29-Jul-2009 00:00:37	29-Jul-2009 00:00:38	13	
29-Jul-2009 00:01:11	29-Jul-2009 00:01:12	13	
29-Jul-2009 00:01:13	29-Jul-2009 00:01:14	13	
29-Jul-2009 00:03:57	29-Jul-2009 00:03:58	13	
29-Jul-2009 00:06:13	29-Jul-2009 00:06:14	13	
29-Jul-2009 00:10:16	29-Jul-2009 00:10:17	13	
29-Jul-2009 00:10:20	29-Jul-2009 00:10:21	13	
29-Jul-2009 00:10:45	29-Jul-2009 00:10:46	13	
29-Jul-2009 00:10:58	29-Jul-2009 00:10:59	13	
29-Jul-2009 00:15:22	29-Jul-2009 00:15:23	13	
29-Jul-2009 00:15:28	29-Jul-2009 00:15:29	13	
29-Jul-2009 00:23:59	29-Jul-2009 00:24:00	13	
29-Jul-2009 00:24:03	29-Jul-2009 00:24:04	13	
29-Jul-2009 00:35:58	29-Jul-2009 00:35:59	13	
29-Jul-2009 00:36:02	29-Jul-2009 00:36:03	13	
29-Jul-2009 00:44:27	29-Jul-2009 00:44:28	13	
29-Jul-2009 00:46:19	29-Jul-2009 00:46:20	13	
29-Jul-2009 00:46:21	29-Jul-2009 00:46:22	13	
29-Jul-2009 00:52:49	29-Jul-2009 00:52:50	13	
29-Jul-2009 00:52:50	29-Jul-2009 00:52:51	13	
29-Jul-2009 00:54:26	29-Jul-2009 00:54:27	13	
29-Jul-2009 00:54:56	29-Jul-2009 00:54:57	13	
29-Jul-2009 00:55:41	29-Jul-2009 00:55:42	13	
29-Jul-2009 00:56:29	29-Jul-2009 00:56:30	13	
29-Jul-2009 00:57:09	29-Jul-2009 00:57:10	13	
29-Jul-2009 00:57:41	29-Jul-2009 00:57:42	13	
29-Jul-2009 00:57:57	29-Jul-2009 00:57:58	13	
29-Jul-2009 00:58:00	29-Jul-2009 00:58:01	13	
29-Jul-2009 00:58:28	29-Jul-2009 00:58:29	13	
29-Jul-2009 00:58:43	29-Jul-2009 00:58:44	13	
29-Jul-2009 00:58:52	29-Jul-2009 00:58:53	13	
29-Jul-2009 00:58:56	29-Jul-2009 00:58:57	13	
29-Jul-2009 00:58:58	29-Jul-2009 00:58:59	13	
29-Jul-2009 00:59:00	29-Jul-2009 00:59:01	13	
29-Jul-2009 00:59:02	29-Jul-2009 00:59:03	13	
29-Jul-2009 00:59:06	29-Jul-2009 00:59:07	13	
29-Jul-2009 00:59:08	29-Jul-2009 00:59:09	13	
29-Jul-2009 00:59:11	29-Jul-2009 00:59:12	13	
29-Jul-2009 00:59:32	29-Jul-2009 00:59:33	13	
29-Jul-2009 00:59:36	29-Jul-2009 00:59:37	13	
29-Jul-2009 00:59:40	29-Jul-2009 00:59:41	13	
29-Jul-2009 00:59:47	29-Jul-2009 00:59:48	13	
29-Jul-2009 00:59:53	29-Jul-2009 00:59:54	13	
29-Jul-2009 01:00:20	29-Jul-2009 01:00:21	13	
29-Jul-2009 01:00:28	29-Jul-2009 01:00:29	13	
29-Jul-2009 01:00:34	29-Jul-2009 01:00:35	13	
29-Jul-2009 01:00:56	29-Jul-2009 01:00:57	13	
29-Jul-2009 01:00:59	29-Jul-2009 01:01:00	13	
29-Jul-2009 01:01:12	29-Jul-2009 01:01:13	13	
29-Jul-2009 01:01:15	29-Jul-2009 01:01:16	13	
29-Jul-2009 01:01:22	29-Jul-2009 01:01:25	13	
29-Jul-2009 01:01:26	29-Jul-2009 01:01:27	13	
29-Jul-2009 01:01:27	29-Jul-2009 01:01:28	13	
29-Jul-2009 01:01:30	29-Jul-2009 01:01:31	13	
29-Jul-2009 01:01:34	29-Jul-2009 01:01:35	13	
29-Jul-2009 01:01:37	29-Jul-2009 01:01:38	13	
29-Jul-2009 01:01:41	29-Jul-2009 01:01:42	13	
29-Jul-2009 01:01:43	29-Jul-2009 01:01:44	13	
29-Jul-2009 01:01:45	29-Jul-2009 01:01:46	13	
29-Jul-2009 01:02:07	29-Jul-2009 01:02:08	13	
29-Jul-2009 01:02:20	29-Jul-2009 01:02:21	13	
29-Jul-2009 01:02:26	29-Jul-2009 01:02:27	13	
29-Jul-2009 01:02:34	29-Jul-2009 01:02:35	13	
29-Jul-2009 01:02:37	29-Jul-2009 01:02:38	13	
29-Jul-2009 01:02:39	29-Jul-2009 01:02:40	13	
29-Jul-2009 01:02:43	29-Jul-2009 01:02:44	13	
29-Jul-2009 01:02:51	29-Jul-2009 01:02:52	13	
29-Jul-2009 01:03:08	29-Jul-2009 01:03:09	13	
29-Jul-2009 01:03:14	29-Jul-2009 01:03:15	13	
29-Jul-2009 01:03:16	29-Jul-2009 01:03:17	13	
29-Jul-2009 01:03:18	29-Jul-2009 01:03:19	13	
29-Jul-2009 01:03:25	29-Jul-2009 01:04:03	13	
29-Jul-2009 01:13:39	29-Jul-2009 01:13:40	13	
29-Jul-2009 01:13:40	29-Jul-2009 01:13:41	12	
29-Jul-2009 01:13:42	29-Jul-2009 01:13:43	13	
29-Jul-2009 01:13:43	29-Jul-2009 01:13:44	12	
29-Jul-2009 01:13:49	29-Jul-2009 01:13:50	13	
29-Jul-2009 01:44:12	29-Jul-2009 01:44:13	28	
29-Jul-2009 01:44:13	29-Jul-2009 01:44:14	28	
29-Jul-2009 01:44:17	29-Jul-2009 01:44:18	28	
29-Jul-2009 02:09:22	29-Jul-2009 02:09:26	12	
29-Jul-2009 02:09:26	29-Jul-2009 02:09:27	13	
29-Jul-2009 02:09:31	29-Jul-2009 02:09:32	12	
29-Jul-2009 02:13:52	29-Jul-2009 02:13:53	12	
29-Jul-2009 02:23:08	29-Jul-2009 02:23:09	12	
29-Jul-2009 02:23:09	29-Jul-2009 02:23:10	12	
29-Jul-2009 02:23:23	29-Jul-2009 02:23:24	12	
29-Jul-2009 02:23:40	29-Jul-2009 02:23:41	12	
29-Jul-2009 02:24:10	29-Jul-2009 02:24:11	12	
