02-Aug-2009 00:10:48	02-Aug-2009 00:12:23	6
02-Aug-2009 00:12:33	02-Aug-2009 09:26:32	10
02-Aug-2009 09:27:11	02-Aug-2009 09:28:05	4
02-Aug-2009 09:28:30	02-Aug-2009 09:34:49	15
02-Aug-2009 09:45:03	02-Aug-2009 09:45:33	4
02-Aug-2009 09:45:56	02-Aug-2009 09:50:57	4
02-Aug-2009 10:27:46	02-Aug-2009 10:33:32	5
02-Aug-2009 10:37:11	02-Aug-2009 10:39:18	6
02-Aug-2009 10:55:17	02-Aug-2009 14:40:44	1
02-Aug-2009 14:41:06	02-Aug-2009 14:43:02	4
02-Aug-2009 14:46:15	03-Aug-2009 04:05:01	1
03-Aug-2009 04:23:41	03-Aug-2009 04:25:24	6
24-Jul-2009 16:46:19	24-Jul-2009 18:32:57	1
24-Jul-2009 20:21:50	24-Jul-2009 20:39:39	15
24-Jul-2009 20:46:57	24-Jul-2009 20:47:14	17
24-Jul-2009 21:19:54	24-Jul-2009 21:22:36	6
24-Jul-2009 21:25:20	25-Jul-2009 02:46:34	1
25-Jul-2009 02:54:18	25-Jul-2009 06:54:01	10
27-Jul-2009 05:02:46	27-Jul-2009 05:03:24	4
27-Jul-2009 12:17:38	27-Jul-2009 12:17:42	4
27-Jul-2009 12:30:08	27-Jul-2009 12:47:48	5
27-Jul-2009 12:53:13	27-Jul-2009 12:54:03	17
27-Jul-2009 13:18:13	27-Jul-2009 23:04:32	1
27-Jul-2009 23:22:11	27-Jul-2009 23:22:51	6
27-Jul-2009 23:25:08	27-Jul-2009 23:25:50	4
27-Jul-2009 23:25:10	28-Jul-2009 09:34:42	10
28-Jul-2009 09:56:17	28-Jul-2009 09:57:11	4
01-Aug-2009 11:14:00	01-Aug-2009 11:17:18	4
01-Aug-2009 11:18:05	01-Aug-2009 11:28:15	13
01-Aug-2009 12:48:39	01-Aug-2009 12:56:47	5
01-Aug-2009 13:01:29	01-Aug-2009 22:13:37	1
01-Aug-2009 22:15:05	01-Aug-2009 22:38:28	15
02-Aug-2009 00:08:49	02-Aug-2009 00:09:55	4
