02-Aug-2009 00:04:14	02-Aug-2009 00:04:15	20	
02-Aug-2009 00:04:19	02-Aug-2009 00:08:52	20	
02-Aug-2009 00:09:10	02-Aug-2009 00:09:11	19	
02-Aug-2009 00:09:12	02-Aug-2009 00:09:13	19	
02-Aug-2009 00:09:43	02-Aug-2009 00:09:44	6	
02-Aug-2009 00:09:45	02-Aug-2009 00:12:32	1	
02-Aug-2009 00:09:47	02-Aug-2009 00:09:48	6	
02-Aug-2009 00:09:51	02-Aug-2009 00:09:52	28	
02-Aug-2009 00:09:54	02-Aug-2009 00:09:55	28	
02-Aug-2009 00:09:56	02-Aug-2009 00:09:57	28	
02-Aug-2009 00:09:59	02-Aug-2009 00:10:00	28	
02-Aug-2009 00:10:01	02-Aug-2009 00:10:03	28	
02-Aug-2009 00:10:32	02-Aug-2009 00:10:33	19	
02-Aug-2009 00:10:35	02-Aug-2009 00:10:37	19	
02-Aug-2009 00:10:56	02-Aug-2009 00:11:00	28	
02-Aug-2009 00:11:05	02-Aug-2009 00:11:06	28	
02-Aug-2009 00:11:08	02-Aug-2009 00:11:10	28	
02-Aug-2009 00:11:11	02-Aug-2009 00:11:12	28	
02-Aug-2009 00:11:19	02-Aug-2009 00:11:20	28	
02-Aug-2009 00:11:21	02-Aug-2009 00:11:22	28	
02-Aug-2009 00:11:24	02-Aug-2009 00:11:26	28	
02-Aug-2009 00:11:28	02-Aug-2009 00:11:29	28	
02-Aug-2009 00:11:32	02-Aug-2009 00:11:33	28	
02-Aug-2009 00:11:35	02-Aug-2009 00:11:36	28	
02-Aug-2009 00:11:38	02-Aug-2009 00:11:40	28	
02-Aug-2009 00:11:41	02-Aug-2009 00:11:42	28	
02-Aug-2009 00:11:44	02-Aug-2009 00:11:45	28	
02-Aug-2009 00:11:47	02-Aug-2009 00:11:49	28	
02-Aug-2009 00:11:54	02-Aug-2009 00:11:55	28	
02-Aug-2009 00:11:55	02-Aug-2009 00:11:56	28	
02-Aug-2009 00:11:58	02-Aug-2009 00:11:59	28	
02-Aug-2009 00:12:00	02-Aug-2009 00:12:01	28	
02-Aug-2009 00:12:03	02-Aug-2009 00:12:05	28	
02-Aug-2009 00:12:07	02-Aug-2009 00:12:08	28	
02-Aug-2009 00:12:10	02-Aug-2009 00:12:11	28	
02-Aug-2009 00:12:12	02-Aug-2009 00:12:13	28	
02-Aug-2009 00:12:14	02-Aug-2009 00:12:15	28	
02-Aug-2009 00:12:16	02-Aug-2009 00:12:17	28	
02-Aug-2009 00:12:19	02-Aug-2009 00:12:21	28	
02-Aug-2009 00:12:23	02-Aug-2009 00:12:25	28	
02-Aug-2009 00:13:19	02-Aug-2009 00:13:20	10	
02-Aug-2009 00:14:05	02-Aug-2009 00:14:06	13	
02-Aug-2009 00:14:08	02-Aug-2009 00:14:09	13	
02-Aug-2009 00:14:17	02-Aug-2009 00:14:18	13	
02-Aug-2009 00:14:20	02-Aug-2009 00:14:21	13	
02-Aug-2009 00:14:42	02-Aug-2009 00:14:43	28	
02-Aug-2009 00:15:18	02-Aug-2009 00:15:19	13	
02-Aug-2009 00:15:23	02-Aug-2009 00:15:24	13	
02-Aug-2009 00:15:52	02-Aug-2009 00:15:53	13	
02-Aug-2009 00:16:24	02-Aug-2009 00:16:25	13	
02-Aug-2009 00:26:06	02-Aug-2009 00:26:07	13	
02-Aug-2009 00:26:10	02-Aug-2009 00:26:11	13	
02-Aug-2009 00:26:54	02-Aug-2009 00:26:55	13	
02-Aug-2009 00:27:14	02-Aug-2009 00:27:15	13	
02-Aug-2009 00:27:16	02-Aug-2009 00:27:17	13	
02-Aug-2009 00:27:21	02-Aug-2009 00:27:22	13	
02-Aug-2009 00:27:24	02-Aug-2009 00:27:25	13	
02-Aug-2009 00:27:26	02-Aug-2009 00:27:27	13	
02-Aug-2009 00:27:37	02-Aug-2009 00:27:38	13	
02-Aug-2009 00:29:15	02-Aug-2009 00:29:16	13	
02-Aug-2009 00:29:20	02-Aug-2009 00:31:46	13	
02-Aug-2009 00:31:47	02-Aug-2009 00:31:48	13	
02-Aug-2009 00:33:17	02-Aug-2009 00:33:18	13	
02-Aug-2009 00:33:21	02-Aug-2009 00:33:22	13	
02-Aug-2009 00:33:35	02-Aug-2009 00:33:36	13	
02-Aug-2009 00:33:43	02-Aug-2009 00:33:44	13	
02-Aug-2009 00:35:19	02-Aug-2009 00:35:20	13	
02-Aug-2009 00:39:20	02-Aug-2009 00:39:21	12	
02-Aug-2009 00:39:23	02-Aug-2009 00:39:24	13	
02-Aug-2009 00:39:24	02-Aug-2009 00:39:25	12	
02-Aug-2009 00:39:27	02-Aug-2009 00:39:28	13	
02-Aug-2009 00:39:28	02-Aug-2009 00:39:29	13	
02-Aug-2009 01:24:02	02-Aug-2009 01:24:02	13	
02-Aug-2009 01:24:05	02-Aug-2009 01:24:06	13	
02-Aug-2009 01:37:34	02-Aug-2009 01:37:35	13	
02-Aug-2009 01:37:38	02-Aug-2009 01:37:39	13	
02-Aug-2009 01:57:57	02-Aug-2009 01:57:58	13	
02-Aug-2009 01:58:01	02-Aug-2009 01:58:02	13	
02-Aug-2009 01:58:24	02-Aug-2009 02:47:50	13	
02-Aug-2009 02:47:47	02-Aug-2009 02:47:48	12	
02-Aug-2009 02:47:51	02-Aug-2009 02:47:52	12	
02-Aug-2009 02:47:54	02-Aug-2009 02:49:04	13	
02-Aug-2009 03:17:02	02-Aug-2009 03:17:03	13	
02-Aug-2009 03:17:06	02-Aug-2009 03:17:07	13	
02-Aug-2009 03:17:25	02-Aug-2009 03:17:26	13	
02-Aug-2009 03:18:14	02-Aug-2009 03:18:16	13	
02-Aug-2009 03:18:17	02-Aug-2009 03:18:18	13	
02-Aug-2009 03:18:19	02-Aug-2009 03:18:20	13	
02-Aug-2009 03:18:22	02-Aug-2009 03:18:23	13	
02-Aug-2009 03:19:05	02-Aug-2009 03:19:06	13	
02-Aug-2009 03:22:01	02-Aug-2009 03:22:03	13	
02-Aug-2009 03:22:42	02-Aug-2009 03:22:43	13	
02-Aug-2009 03:23:12	02-Aug-2009 03:23:13	13	
02-Aug-2009 03:23:13	02-Aug-2009 03:23:14	13	
02-Aug-2009 03:23:20	02-Aug-2009 03:23:22	13	
02-Aug-2009 03:23:24	02-Aug-2009 03:23:25	13	
02-Aug-2009 03:23:28	02-Aug-2009 03:23:29	13	
02-Aug-2009 03:24:13	02-Aug-2009 03:24:14	13	
02-Aug-2009 03:24:18	02-Aug-2009 03:24:19	13	
02-Aug-2009 03:34:45	02-Aug-2009 03:34:46	13	
02-Aug-2009 03:34:49	02-Aug-2009 03:34:50	13	
02-Aug-2009 04:44:18	02-Aug-2009 04:44:19	12	
02-Aug-2009 04:44:24	02-Aug-2009 04:44:25	28	
02-Aug-2009 04:44:28	02-Aug-2009 04:44:29	10	
02-Aug-2009 04:44:29	02-Aug-2009 04:44:30	12	
02-Aug-2009 04:44:31	02-Aug-2009 04:47:10	10	
02-Aug-2009 04:44:39	02-Aug-2009 04:44:51	1	
