21-Mar-2008 08:30:56	21-Mar-2008 08:31:36	15
21-Mar-2008 09:13:22	21-Mar-2008 09:15:33	15
21-Mar-2008 09:17:47	21-Mar-2008 09:24:43	16
21-Mar-2008 09:42:28	21-Mar-2008 15:51:38	14
21-Mar-2008 15:51:58	21-Mar-2008 15:53:10	15
21-Mar-2008 17:03:48	21-Mar-2008 18:05:18	18
21-Mar-2008 18:24:24	21-Mar-2008 18:25:05	15
07-Mar-2008 08:44:09	07-Mar-2008 08:45:17	15
07-Mar-2008 08:49:12	07-Mar-2008 08:49:53	21
07-Mar-2008 08:50:11	07-Mar-2008 08:51:45	19
07-Mar-2008 09:07:38	07-Mar-2008 09:16:41	16
07-Mar-2008 09:28:59	08-Mar-2008 01:08:06	14
08-Mar-2008 01:11:53	08-Mar-2008 01:12:43	21
20-Mar-2008 06:57:54	20-Mar-2008 06:58:39	15
20-Mar-2008 08:45:42	20-Mar-2008 08:47:06	15
20-Mar-2008 09:11:55	20-Mar-2008 09:15:14	19
20-Mar-2008 09:42:26	20-Mar-2008 09:50:22	16
20-Mar-2008 09:56:47	20-Mar-2008 22:49:41	14
20-Mar-2008 22:51:11	20-Mar-2008 22:55:32	15
20-Mar-2008 23:36:23	20-Mar-2008 23:41:10	15
20-Mar-2008 23:56:36	20-Mar-2008 23:58:08	17
20-Mar-2008 23:58:42	20-Mar-2008 23:59:27	15
20-Mar-2008 23:59:38	21-Mar-2008 09:04:25	18
21-Mar-2008 03:49:46	21-Mar-2008 03:50:47	15
08-Mar-2008 03:21:30	08-Mar-2008 03:23:13	15
08-Mar-2008 03:26:01	08-Mar-2008 08:20:27	18
08-Mar-2008 08:20:49	08-Mar-2008 08:21:52	15
08-Mar-2008 08:21:54	08-Mar-2008 08:22:53	21
08-Mar-2008 08:33:07	08-Mar-2008 08:36:08	15
08-Mar-2008 10:00:24	08-Mar-2008 10:01:51	15
08-Mar-2008 10:02:21	08-Mar-2008 10:26:09	18
08-Mar-2008 10:26:21	08-Mar-2008 10:29:34	19
08-Mar-2008 11:12:22	08-Mar-2008 11:15:28	15
08-Mar-2008 11:15:43	08-Mar-2008 11:24:31	16
08-Mar-2008 11:35:57	10-Mar-2008 06:19:25	14
10-Mar-2008 06:21:27	10-Mar-2008 08:34:40	18
17-Mar-2008 08:30:00	17-Mar-2008 08:31:10	15
17-Mar-2008 08:31:58	17-Mar-2008 08:33:12	19
17-Mar-2008 08:54:13	17-Mar-2008 09:05:56	16
17-Mar-2008 09:09:17	17-Mar-2008 09:14:19	15
17-Mar-2008 09:16:18	17-Mar-2008 19:11:51	14
17-Mar-2008 19:13:03	17-Mar-2008 19:14:11	15
17-Mar-2008 19:43:51	17-Mar-2008 20:15:37	20
17-Mar-2008 20:04:57	17-Mar-2008 20:07:02	15
17-Mar-2008 20:17:08	17-Mar-2008 20:17:17	21
17-Mar-2008 21:33:42	17-Mar-2008 21:33:58	21
17-Mar-2008 22:26:16	17-Mar-2008 22:27:10	15
18-Mar-2008 00:48:12	18-Mar-2008 00:49:08	15
