04-Mar-2008 09:07:50	04-Mar-2008 09:07:54	12	
04-Mar-2008 09:10:44	04-Mar-2008 09:10:48	6	
04-Mar-2008 09:11:25	04-Mar-2008 09:11:26	6	
04-Mar-2008 09:11:26	04-Mar-2008 09:11:27	14	
04-Mar-2008 09:11:30	04-Mar-2008 09:11:36	6	
04-Mar-2008 09:12:36	04-Mar-2008 18:20:36	5	
04-Mar-2008 09:16:17	04-Mar-2008 09:16:21	12	
04-Mar-2008 18:19:48	04-Mar-2008 18:19:52	12	
04-Mar-2008 18:20:35	04-Mar-2008 18:20:38	6	
04-Mar-2008 18:22:54	04-Mar-2008 18:22:55	14	
04-Mar-2008 18:22:58	04-Mar-2008 18:23:01	6	
04-Mar-2008 18:22:59	04-Mar-2008 18:29:09	5	
04-Mar-2008 18:24:15	04-Mar-2008 18:25:08	20	
04-Mar-2008 18:29:10	04-Mar-2008 23:44:28	6	
04-Mar-2008 18:30:37	04-Mar-2008 18:30:41	12	
04-Mar-2008 23:43:27	04-Mar-2008 23:43:31	12	
04-Mar-2008 23:45:16	04-Mar-2008 23:45:19	6	
04-Mar-2008 23:46:18	04-Mar-2008 23:46:29	20	
04-Mar-2008 23:52:14	04-Mar-2008 23:52:25	8	
04-Mar-2008 23:52:28	04-Mar-2008 23:52:41	7	
04-Mar-2008 23:52:43	04-Mar-2008 23:52:47	8	
12-Mar-2008 03:04:52	12-Mar-2008 03:04:53	24	
12-Mar-2008 03:04:57	12-Mar-2008 03:05:47	24	
12-Mar-2008 03:05:36	12-Mar-2008 03:05:37	14	
12-Mar-2008 08:41:26	13-Mar-2008 01:24:12	24	
12-Mar-2008 08:42:49	12-Mar-2008 08:42:50	14	
12-Mar-2008 09:48:45	12-Mar-2008 09:48:46	8	
12-Mar-2008 09:48:50	12-Mar-2008 09:48:57	8	
12-Mar-2008 09:49:00	12-Mar-2008 09:49:09	17	
12-Mar-2008 09:49:44	12-Mar-2008 09:49:46	9	
12-Mar-2008 09:50:01	12-Mar-2008 09:50:04	17	
12-Mar-2008 09:51:25	12-Mar-2008 09:51:29	8	
12-Mar-2008 09:52:09	12-Mar-2008 09:52:11	8	
12-Mar-2008 09:59:31	12-Mar-2008 09:59:35	7	
12-Mar-2008 09:59:34	12-Mar-2008 09:59:48	8	
12-Mar-2008 11:04:11	12-Mar-2008 11:04:12	14	
12-Mar-2008 11:04:15	12-Mar-2008 12:41:21	5	
12-Mar-2008 11:04:15	12-Mar-2008 11:04:16	14	
12-Mar-2008 11:10:10	12-Mar-2008 11:10:14	12	
12-Mar-2008 12:21:19	12-Mar-2008 12:21:23	12	
12-Mar-2008 12:41:24	12-Mar-2008 12:41:25	5	
12-Mar-2008 12:46:23	13-Mar-2008 01:18:38	5	
12-Mar-2008 12:54:29	12-Mar-2008 12:54:34	12	
12-Mar-2008 12:55:35	12-Mar-2008 12:55:39	12	
07-Mar-2008 06:59:18	07-Mar-2008 06:59:19	24	
07-Mar-2008 06:59:24	07-Mar-2008 07:00:44	24	
07-Mar-2008 06:59:56	07-Mar-2008 07:00:01	6	
07-Mar-2008 07:00:34	07-Mar-2008 07:00:37	6	
07-Mar-2008 08:38:55	07-Mar-2008 08:38:56	24	
07-Mar-2008 08:38:59	07-Mar-2008 08:39:00	24	
07-Mar-2008 08:44:11	07-Mar-2008 08:44:15	6	
07-Mar-2008 08:45:00	07-Mar-2008 08:45:01	14	
07-Mar-2008 08:45:05	07-Mar-2008 08:45:14	6	
07-Mar-2008 08:49:16	07-Mar-2008 08:49:21	8	
07-Mar-2008 08:49:35	07-Mar-2008 08:49:37	7	
07-Mar-2008 08:49:47	07-Mar-2008 08:49:51	8	
07-Mar-2008 08:50:15	07-Mar-2008 08:50:19	9	
07-Mar-2008 08:50:21	07-Mar-2008 08:50:37	23	
07-Mar-2008 08:50:39	07-Mar-2008 08:50:44	8	
07-Mar-2008 08:51:07	07-Mar-2008 08:51:10	8	
07-Mar-2008 09:07:51	07-Mar-2008 09:07:55	5	
07-Mar-2008 09:15:39	08-Mar-2008 03:21:35	5	
07-Mar-2008 09:29:11	07-Mar-2008 09:29:12	12	
07-Mar-2008 09:29:15	07-Mar-2008 09:29:22	12	
26-Feb-2008 00:38:49	26-Feb-2008 00:38:50	24	
26-Feb-2008 00:38:52	26-Feb-2008 00:38:59	5	
26-Feb-2008 00:38:53	26-Feb-2008 00:39:41	24	
26-Feb-2008 00:39:00	26-Feb-2008 00:39:01	5	
26-Feb-2008 00:39:03	26-Feb-2008 00:39:04	5	
26-Feb-2008 00:39:09	26-Feb-2008 00:39:10	5	
26-Feb-2008 00:39:22	26-Feb-2008 00:39:23	5	
26-Feb-2008 00:39:25	26-Feb-2008 00:39:26	14	
26-Feb-2008 00:39:46	26-Feb-2008 00:39:47	5	
26-Feb-2008 00:40:22	26-Feb-2008 00:40:23	5	
26-Feb-2008 00:40:58	26-Feb-2008 00:40:59	5	
26-Feb-2008 00:46:22	26-Feb-2008 00:46:23	24	
26-Feb-2008 00:46:27	26-Feb-2008 03:14:43	24	
26-Feb-2008 03:13:41	26-Feb-2008 03:13:45	6	
26-Feb-2008 03:14:36	26-Feb-2008 03:14:37	14	
26-Feb-2008 03:14:39	26-Feb-2008 03:14:40	6	
26-Feb-2008 08:35:57	26-Feb-2008 08:35:58	24	
26-Feb-2008 08:36:00	26-Feb-2008 08:36:04	6	
26-Feb-2008 08:36:01	26-Feb-2008 08:36:02	24	
26-Feb-2008 08:36:08	26-Feb-2008 08:36:39	24	
26-Feb-2008 08:36:33	26-Feb-2008 08:36:37	6	
26-Feb-2008 09:15:24	26-Feb-2008 09:15:25	24	
26-Feb-2008 09:15:29	26-Feb-2008 23:02:40	24	
26-Feb-2008 09:15:40	26-Feb-2008 09:15:44	6	
26-Feb-2008 09:18:44	26-Feb-2008 09:18:57	6	
26-Feb-2008 09:18:44	26-Feb-2008 09:18:45	14	
26-Feb-2008 09:26:45	26-Feb-2008 09:26:49	9	
26-Feb-2008 09:26:50	26-Feb-2008 09:26:57	23	
26-Feb-2008 09:27:16	26-Feb-2008 09:27:19	23	
26-Feb-2008 09:28:32	26-Feb-2008 09:28:34	8	
26-Feb-2008 09:28:58	26-Feb-2008 09:29:01	8	
26-Feb-2008 09:48:12	26-Feb-2008 09:48:13	5	
26-Feb-2008 09:48:16	26-Feb-2008 09:48:23	5	
26-Feb-2008 09:58:04	26-Feb-2008 09:58:05	5	
26-Feb-2008 09:58:09	26-Feb-2008 23:01:07	5	
26-Feb-2008 10:06:18	26-Feb-2008 10:06:23	12	
26-Feb-2008 20:31:35	26-Feb-2008 20:31:36	12	
26-Feb-2008 20:31:39	26-Feb-2008 20:31:47	12	
26-Feb-2008 20:33:41	26-Feb-2008 20:35:06	6	
26-Feb-2008 21:02:40	26-Feb-2008 21:02:44	6	
26-Feb-2008 21:03:49	26-Feb-2008 21:03:50	14	
26-Feb-2008 21:03:52	26-Feb-2008 21:03:55	6	
26-Feb-2008 21:39:29	26-Feb-2008 21:39:30	8	
26-Feb-2008 21:39:34	26-Feb-2008 21:39:43	8	
26-Feb-2008 21:40:00	26-Feb-2008 21:40:01	7	
26-Feb-2008 21:40:03	26-Feb-2008 21:40:07	8	
26-Feb-2008 22:10:51	26-Feb-2008 22:10:52	12	
26-Feb-2008 22:10:55	26-Feb-2008 22:11:16	12	
26-Feb-2008 22:56:02	26-Feb-2008 22:56:06	6	
26-Feb-2008 22:57:57	26-Feb-2008 22:57:58	14	
26-Feb-2008 22:58:28	26-Feb-2008 22:58:31	6	
26-Feb-2008 22:58:31	26-Feb-2008 22:58:32	6	
26-Feb-2008 22:58:35	26-Feb-2008 22:58:36	6	
26-Feb-2008 22:58:41	26-Feb-2008 22:58:42	6	
26-Feb-2008 22:58:53	26-Feb-2008 22:58:54	6	
26-Feb-2008 22:59:17	26-Feb-2008 22:59:18	6	
26-Feb-2008 22:59:54	26-Feb-2008 22:59:55	6	
26-Feb-2008 23:00:30	26-Feb-2008 23:00:31	6	
26-Feb-2008 23:01:52	27-Feb-2008 08:16:58	5	
20-Mar-2008 00:34:38	20-Mar-2008 00:34:39	24	
20-Mar-2008 00:34:42	20-Mar-2008 00:36:17	24	
20-Mar-2008 00:35:10	20-Mar-2008 00:35:13	6	
20-Mar-2008 00:35:39	20-Mar-2008 00:35:40	14	
20-Mar-2008 00:35:43	20-Mar-2008 00:35:59	6	
20-Mar-2008 00:35:44	20-Mar-2008 00:35:45	14	
20-Mar-2008 06:57:51	20-Mar-2008 06:57:52	24	
20-Mar-2008 06:57:55	20-Mar-2008 06:57:56	24	
20-Mar-2008 06:57:57	20-Mar-2008 06:57:58	6	
20-Mar-2008 06:58:15	20-Mar-2008 06:58:43	24	
20-Mar-2008 06:58:31	20-Mar-2008 06:58:32	14	
20-Mar-2008 06:58:33	20-Mar-2008 06:58:37	6	
20-Mar-2008 08:31:02	20-Mar-2008 08:31:03	24	
20-Mar-2008 08:31:07	21-Mar-2008 00:00:08	24	
20-Mar-2008 08:45:46	20-Mar-2008 08:45:50	6	
20-Mar-2008 08:46:55	20-Mar-2008 08:46:56	14	
20-Mar-2008 08:46:58	20-Mar-2008 08:47:01	6	
20-Mar-2008 09:12:04	20-Mar-2008 09:12:08	9	
20-Mar-2008 09:12:11	20-Mar-2008 09:12:18	17	
20-Mar-2008 09:12:14	20-Mar-2008 09:12:15	9	
20-Mar-2008 09:12:26	20-Mar-2008 09:12:27	9	
20-Mar-2008 09:12:30	20-Mar-2008 09:12:33	1	
20-Mar-2008 09:12:40	20-Mar-2008 09:12:45	17	
20-Mar-2008 09:13:44	20-Mar-2008 09:13:47	1	
20-Mar-2008 09:14:18	20-Mar-2008 09:14:33	23	
20-Mar-2008 09:14:35	20-Mar-2008 09:14:36	8	
