02-Dec-2008 00:35:41	02-Dec-2008 07:17:07	30
02-Dec-2008 00:36:59	02-Dec-2008 07:17:28	23
02-Dec-2008 00:37:09	02-Dec-2008 00:40:59	6
02-Dec-2008 00:42:31	02-Dec-2008 00:42:32	25
02-Dec-2008 00:42:36	02-Dec-2008 00:43:04	25
02-Dec-2008 00:43:07	02-Dec-2008 23:57:24	25
02-Dec-2008 00:43:43	02-Dec-2008 23:57:53	10
02-Dec-2008 00:44:18	02-Dec-2008 00:55:47	6
02-Dec-2008 00:58:24	02-Dec-2008 00:58:25	16
02-Dec-2008 01:00:32	02-Dec-2008 01:00:34	38
02-Dec-2008 01:00:35	02-Dec-2008 01:00:36	35
02-Dec-2008 01:00:38	02-Dec-2008 01:00:40	35
02-Dec-2008 01:00:55	02-Dec-2008 01:00:56	16
02-Dec-2008 01:01:14	02-Dec-2008 07:10:13	29
02-Dec-2008 01:02:12	02-Dec-2008 01:02:13	5
02-Dec-2008 01:02:14	02-Dec-2008 01:02:15	5
02-Dec-2008 01:02:16	02-Dec-2008 01:02:18	5
02-Dec-2008 01:02:19	02-Dec-2008 01:02:20	5
02-Dec-2008 01:03:18	02-Dec-2008 01:03:19	5
02-Dec-2008 01:32:35	02-Dec-2008 01:32:36	5
02-Dec-2008 01:32:39	02-Dec-2008 01:32:40	5
02-Dec-2008 01:32:45	02-Dec-2008 01:32:46	5
02-Dec-2008 01:33:00	02-Dec-2008 01:33:01	5
02-Dec-2008 01:33:03	02-Dec-2008 01:33:04	5
02-Dec-2008 01:33:06	02-Dec-2008 01:33:31	5
02-Dec-2008 01:33:32	02-Dec-2008 01:33:33	5
02-Dec-2008 01:33:34	02-Dec-2008 01:33:35	5
02-Dec-2008 01:33:36	02-Dec-2008 01:33:37	5
02-Dec-2008 01:34:03	02-Dec-2008 01:34:04	5
02-Dec-2008 01:34:26	02-Dec-2008 01:34:27	5
02-Dec-2008 01:34:32	02-Dec-2008 01:34:33	5
02-Dec-2008 01:34:43	02-Dec-2008 01:34:44	5
02-Dec-2008 01:34:45	02-Dec-2008 01:34:46	5
02-Dec-2008 01:34:49	02-Dec-2008 01:34:50	5
02-Dec-2008 01:34:51	02-Dec-2008 01:34:52	5
02-Dec-2008 01:34:53	02-Dec-2008 01:34:54	5
02-Dec-2008 01:34:56	02-Dec-2008 01:34:57	5
02-Dec-2008 01:34:58	02-Dec-2008 01:34:59	5
02-Dec-2008 01:35:01	02-Dec-2008 01:35:02	5
02-Dec-2008 01:35:03	02-Dec-2008 01:35:04	5
02-Dec-2008 01:35:05	02-Dec-2008 01:35:06	5
02-Dec-2008 01:35:07	02-Dec-2008 01:35:08	5
02-Dec-2008 01:35:09	02-Dec-2008 01:35:10	5
02-Dec-2008 01:35:12	02-Dec-2008 01:35:13	5
02-Dec-2008 01:35:14	02-Dec-2008 01:35:15	5
02-Dec-2008 01:35:23	02-Dec-2008 01:35:24	5
02-Dec-2008 01:35:27	02-Dec-2008 01:35:30	5
02-Dec-2008 01:35:31	02-Dec-2008 01:35:32	5
02-Dec-2008 01:35:33	02-Dec-2008 01:35:34	5
02-Dec-2008 01:35:36	02-Dec-2008 01:35:37	5
02-Dec-2008 01:35:40	02-Dec-2008 01:35:42	5
02-Dec-2008 01:35:44	02-Dec-2008 01:35:45	5
02-Dec-2008 01:35:46	02-Dec-2008 01:35:47	5
02-Dec-2008 01:35:49	02-Dec-2008 01:35:50	5
02-Dec-2008 01:35:51	02-Dec-2008 01:35:52	5
02-Dec-2008 01:35:54	02-Dec-2008 01:35:56	5
02-Dec-2008 01:35:58	02-Dec-2008 01:36:01	5
02-Dec-2008 01:36:02	02-Dec-2008 01:36:03	5
02-Dec-2008 01:36:05	02-Dec-2008 01:36:07	5
02-Dec-2008 01:36:09	02-Dec-2008 01:36:10	5
02-Dec-2008 01:36:11	02-Dec-2008 01:36:12	5
02-Dec-2008 01:36:14	02-Dec-2008 01:36:16	5
02-Dec-2008 01:36:17	02-Dec-2008 01:36:18	5
02-Dec-2008 01:36:19	02-Dec-2008 01:36:20	5
02-Dec-2008 01:36:21	02-Dec-2008 01:36:22	5
02-Dec-2008 01:36:26	02-Dec-2008 01:36:28	5
02-Dec-2008 01:36:29	02-Dec-2008 01:36:31	5
02-Dec-2008 01:36:32	02-Dec-2008 01:36:33	5
02-Dec-2008 01:36:34	02-Dec-2008 01:36:35	5
02-Dec-2008 01:36:36	02-Dec-2008 01:36:37	5
02-Dec-2008 01:36:39	02-Dec-2008 01:36:41	5
02-Dec-2008 01:36:42	02-Dec-2008 01:36:43	5
02-Dec-2008 01:36:45	02-Dec-2008 01:36:47	5
02-Dec-2008 01:36:49	02-Dec-2008 01:36:51	5
02-Dec-2008 01:36:52	02-Dec-2008 01:36:53	5
02-Dec-2008 01:36:54	02-Dec-2008 01:36:55	5
