31-Mar-2003 07:36:06	31-Mar-2003 07:36:34	115
31-Mar-2003 07:36:11	31-Mar-2003 07:36:16	114
31-Mar-2003 07:36:30	31-Mar-2003 07:36:33	133
31-Mar-2003 07:36:50	31-Mar-2003 07:36:51	106
31-Mar-2003 07:36:52	31-Mar-2003 09:31:23	105
31-Mar-2003 07:42:48	31-Mar-2003 15:06:37	89
31-Mar-2003 07:42:49	31-Mar-2003 07:42:50	119
31-Mar-2003 07:42:57	31-Mar-2003 07:42:59	84
31-Mar-2003 07:43:12	31-Mar-2003 07:43:14	119
31-Mar-2003 07:45:13	31-Mar-2003 07:45:15	129
31-Mar-2003 07:45:27	31-Mar-2003 07:45:28	84
31-Mar-2003 07:45:40	31-Mar-2003 07:45:42	119
31-Mar-2003 08:58:16	31-Mar-2003 09:11:05	138
31-Mar-2003 08:58:54	31-Mar-2003 09:13:45	69
31-Mar-2003 08:59:10	31-Mar-2003 08:59:12	115
31-Mar-2003 08:59:12	31-Mar-2003 08:59:15	114
31-Mar-2003 09:11:06	31-Mar-2003 09:13:49	138
31-Mar-2003 09:11:39	31-Mar-2003 09:15:00	70
31-Mar-2003 09:11:39	31-Mar-2003 09:12:06	106
31-Mar-2003 09:14:44	31-Mar-2003 09:14:55	133
31-Mar-2003 09:14:46	31-Mar-2003 09:14:56	115
31-Mar-2003 09:20:01	31-Mar-2003 09:20:27	101
31-Mar-2003 09:20:35	31-Mar-2003 09:20:40	125
31-Mar-2003 09:21:59	31-Mar-2003 09:22:05	121
31-Mar-2003 09:22:19	31-Mar-2003 09:22:50	93
31-Mar-2003 09:22:22	31-Mar-2003 09:22:47	135
31-Mar-2003 09:23:44	31-Mar-2003 09:23:59	93
31-Mar-2003 09:23:47	31-Mar-2003 09:23:57	135
31-Mar-2003 09:28:50	31-Mar-2003 12:14:14	127
31-Mar-2003 09:29:27	31-Mar-2003 09:32:14	141
31-Mar-2003 09:30:55	31-Mar-2003 09:31:09	121
31-Mar-2003 09:32:06	31-Mar-2003 09:34:03	105
31-Mar-2003 09:32:07	31-Mar-2003 09:32:13	70
31-Mar-2003 09:34:04	31-Mar-2003 09:35:09	106
31-Mar-2003 09:34:08	31-Mar-2003 09:34:46	115
31-Mar-2003 09:34:19	31-Mar-2003 12:18:25	105
31-Mar-2003 09:34:45	31-Mar-2003 09:35:05	133
31-Mar-2003 10:08:44	31-Mar-2003 10:08:47	92
31-Mar-2003 12:04:08	31-Mar-2003 12:12:00	138
31-Mar-2003 12:05:27	31-Mar-2003 17:13:53	69
31-Mar-2003 12:05:29	31-Mar-2003 12:05:32	114
31-Mar-2003 12:15:12	31-Mar-2003 12:15:26	121
31-Mar-2003 12:17:46	31-Mar-2003 12:17:50	91
31-Mar-2003 12:18:26	31-Mar-2003 12:18:48	106
31-Mar-2003 12:18:48	31-Mar-2003 19:41:37	105
31-Mar-2003 14:55:46	31-Mar-2003 14:55:49	92
31-Mar-2003 15:05:44	31-Mar-2003 15:05:47	125
31-Mar-2003 15:06:08	31-Mar-2003 15:06:37	136
31-Mar-2003 16:15:09	31-Mar-2003 16:15:18	89
31-Mar-2003 16:16:02	31-Mar-2003 16:16:25	101
31-Mar-2003 16:16:28	31-Mar-2003 16:16:42	95
31-Mar-2003 16:17:36	31-Mar-2003 16:17:38	92
31-Mar-2003 16:18:22	31-Mar-2003 16:18:25	92
31-Mar-2003 16:19:48	31-Mar-2003 16:20:13	95
31-Mar-2003 16:19:51	31-Mar-2003 16:19:53	129
31-Mar-2003 16:24:05	31-Mar-2003 16:24:16	95
31-Mar-2003 16:25:53	31-Mar-2003 16:26:35	136
31-Mar-2003 16:26:44	31-Mar-2003 16:26:53	125
31-Mar-2003 16:26:47	31-Mar-2003 16:26:51	111
31-Mar-2003 16:29:05	31-Mar-2003 16:29:07	129
31-Mar-2003 17:14:06	31-Mar-2003 17:14:16	70
31-Mar-2003 17:14:09	31-Mar-2003 17:14:16	115
31-Mar-2003 19:36:38	31-Mar-2003 19:43:39	69
31-Mar-2003 19:36:56	31-Mar-2003 19:36:59	91
31-Mar-2003 19:41:36	31-Mar-2003 19:43:55	70
31-Mar-2003 19:41:37	31-Mar-2003 19:42:58	106
31-Mar-2003 19:41:44	31-Mar-2003 19:42:17	115
31-Mar-2003 19:42:05	31-Mar-2003 19:42:08	114
31-Mar-2003 19:42:15	31-Mar-2003 19:42:53	133
31-Mar-2003 19:43:46	31-Mar-2003 19:43:53	115
31-Mar-2003 19:43:46	31-Mar-2003 19:43:51	133
