05-Mar-2008 00:01:22	05-Mar-2008 00:01:26	6	
05-Mar-2008 00:04:18	05-Mar-2008 00:04:19	14	
05-Mar-2008 00:04:25	05-Mar-2008 00:04:42	5	
05-Mar-2008 00:18:13	05-Mar-2008 00:18:14	5	
05-Mar-2008 00:18:18	05-Mar-2008 00:19:56	5	
05-Mar-2008 00:20:28	05-Mar-2008 00:21:33	6	
05-Mar-2008 00:21:26	05-Mar-2008 00:21:27	14	
05-Mar-2008 00:21:55	05-Mar-2008 00:21:59	5	
05-Mar-2008 05:58:57	05-Mar-2008 05:58:58	24	
05-Mar-2008 05:59:02	05-Mar-2008 06:04:42	24	
05-Mar-2008 06:00:19	05-Mar-2008 06:00:22	6	
05-Mar-2008 06:00:54	05-Mar-2008 06:00:55	14	
05-Mar-2008 06:00:59	05-Mar-2008 06:01:03	6	
05-Mar-2008 09:27:42	05-Mar-2008 09:27:43	24	
05-Mar-2008 09:27:47	05-Mar-2008 23:33:42	24	
05-Mar-2008 09:28:58	05-Mar-2008 09:29:02	6	
05-Mar-2008 09:29:26	05-Mar-2008 09:29:27	14	
05-Mar-2008 09:29:30	05-Mar-2008 09:29:35	6	
05-Mar-2008 09:29:59	05-Mar-2008 09:30:02	9	
05-Mar-2008 09:30:04	05-Mar-2008 09:30:30	23	
05-Mar-2008 09:30:27	05-Mar-2008 09:30:32	8	
05-Mar-2008 09:30:35	05-Mar-2008 09:30:36	23	
05-Mar-2008 09:30:47	05-Mar-2008 09:30:50	8	
05-Mar-2008 09:45:47	05-Mar-2008 09:45:48	5	
05-Mar-2008 09:45:52	05-Mar-2008 09:45:59	5	
05-Mar-2008 09:45:58	05-Mar-2008 20:13:21	6	
05-Mar-2008 09:53:08	05-Mar-2008 09:53:09	5	
05-Mar-2008 09:53:13	05-Mar-2008 19:48:37	5	
05-Mar-2008 10:12:01	05-Mar-2008 10:12:05	12	
05-Mar-2008 19:48:30	05-Mar-2008 19:48:31	12	
05-Mar-2008 19:52:44	05-Mar-2008 19:52:53	17	
05-Mar-2008 19:55:15	05-Mar-2008 19:55:22	23	
05-Mar-2008 19:55:43	05-Mar-2008 19:55:44	9	
05-Mar-2008 20:13:24	05-Mar-2008 20:13:25	6	
05-Mar-2008 20:14:21	05-Mar-2008 20:14:22	14	
05-Mar-2008 20:14:29	05-Mar-2008 20:14:31	6	
05-Mar-2008 20:15:06	05-Mar-2008 20:15:09	18	
05-Mar-2008 20:15:19	05-Mar-2008 20:15:22	18	
05-Mar-2008 20:20:02	05-Mar-2008 20:20:09	9	
05-Mar-2008 20:20:13	05-Mar-2008 20:20:25	8	
05-Mar-2008 20:20:28	05-Mar-2008 20:20:29	8	
05-Mar-2008 20:20:34	05-Mar-2008 20:20:36	8	
05-Mar-2008 20:23:08	05-Mar-2008 20:23:13	9	
05-Mar-2008 22:58:02	05-Mar-2008 22:58:06	5	
05-Mar-2008 23:07:05	05-Mar-2008 23:07:09	6	
05-Mar-2008 23:08:02	05-Mar-2008 23:08:03	14	
05-Mar-2008 23:08:14	05-Mar-2008 23:08:17	6	
05-Mar-2008 23:30:38	05-Mar-2008 23:30:39	5	
05-Mar-2008 23:30:43	05-Mar-2008 23:32:31	5	
05-Mar-2008 23:32:51	05-Mar-2008 23:32:52	6	
05-Mar-2008 23:33:11	05-Mar-2008 23:33:12	14	
05-Mar-2008 23:33:12	05-Mar-2008 23:33:13	14	
05-Mar-2008 23:33:15	05-Mar-2008 23:33:16	14	
05-Mar-2008 23:33:22	05-Mar-2008 23:33:23	14	
05-Mar-2008 23:33:34	05-Mar-2008 23:33:35	14	
05-Mar-2008 23:33:58	05-Mar-2008 23:33:59	14	
07-Mar-2008 06:59:18	07-Mar-2008 06:59:19	24	
07-Mar-2008 06:59:24	07-Mar-2008 07:00:44	24	
07-Mar-2008 06:59:56	07-Mar-2008 07:00:01	6	
07-Mar-2008 07:00:34	07-Mar-2008 07:00:37	6	
07-Mar-2008 08:38:55	07-Mar-2008 08:38:56	24	
07-Mar-2008 08:38:59	07-Mar-2008 08:39:00	24	
07-Mar-2008 08:44:11	07-Mar-2008 08:44:15	6	
07-Mar-2008 08:45:00	07-Mar-2008 08:45:01	14	
07-Mar-2008 08:45:05	07-Mar-2008 08:45:14	6	
07-Mar-2008 08:49:16	07-Mar-2008 08:49:21	8	
07-Mar-2008 08:49:35	07-Mar-2008 08:49:37	7	
07-Mar-2008 08:49:47	07-Mar-2008 08:49:51	8	
07-Mar-2008 08:50:15	07-Mar-2008 08:50:19	9	
07-Mar-2008 08:50:21	07-Mar-2008 08:50:37	23	
07-Mar-2008 08:50:39	07-Mar-2008 08:50:44	8	
07-Mar-2008 08:51:07	07-Mar-2008 08:51:10	8	
07-Mar-2008 09:07:51	07-Mar-2008 09:07:55	5	
07-Mar-2008 09:15:39	08-Mar-2008 03:21:35	5	
07-Mar-2008 09:29:11	07-Mar-2008 09:29:12	12	
07-Mar-2008 09:29:15	07-Mar-2008 09:29:22	12	
11-Mar-2008 06:51:10	11-Mar-2008 06:51:11	24	
11-Mar-2008 06:51:14	11-Mar-2008 06:53:06	24	
11-Mar-2008 06:52:49	11-Mar-2008 06:52:50	14	
11-Mar-2008 06:53:09	11-Mar-2008 06:53:10	24	
11-Mar-2008 08:43:38	11-Mar-2008 08:43:39	24	
11-Mar-2008 08:43:43	11-Mar-2008 21:55:02	24	
11-Mar-2008 09:01:53	11-Mar-2008 09:01:54	14	
11-Mar-2008 09:01:57	11-Mar-2008 09:01:58	14	
11-Mar-2008 09:18:13	11-Mar-2008 09:18:14	14	
11-Mar-2008 09:18:17	11-Mar-2008 09:18:18	14	
11-Mar-2008 09:18:32	11-Mar-2008 09:18:33	5	
11-Mar-2008 09:18:38	11-Mar-2008 09:18:51	5	
11-Mar-2008 09:26:38	11-Mar-2008 09:26:39	5	
11-Mar-2008 09:26:42	11-Mar-2008 18:28:57	5	
11-Mar-2008 09:33:50	11-Mar-2008 09:33:54	12	
11-Mar-2008 17:57:20	11-Mar-2008 17:57:24	12	
11-Mar-2008 17:58:11	11-Mar-2008 17:58:19	17	
11-Mar-2008 18:02:32	11-Mar-2008 18:02:36	9	
11-Mar-2008 18:12:24	11-Mar-2008 18:12:25	17	
11-Mar-2008 18:12:29	11-Mar-2008 18:12:35	17	
11-Mar-2008 18:16:05	11-Mar-2008 18:16:07	7	
11-Mar-2008 18:16:09	11-Mar-2008 18:16:22	8	
11-Mar-2008 18:29:01	11-Mar-2008 18:29:52	5	
11-Mar-2008 18:30:35	11-Mar-2008 18:30:36	14	
11-Mar-2008 18:35:12	11-Mar-2008 18:35:13	12	
11-Mar-2008 18:35:16	11-Mar-2008 18:35:17	12	
11-Mar-2008 20:38:37	11-Mar-2008 20:38:38	5	
11-Mar-2008 20:38:42	11-Mar-2008 20:43:15	5	
11-Mar-2008 20:41:05	11-Mar-2008 20:41:08	12	
11-Mar-2008 20:48:12	11-Mar-2008 20:48:15	8	
11-Mar-2008 20:48:37	11-Mar-2008 20:48:39	8	
11-Mar-2008 20:51:40	11-Mar-2008 20:51:56	8	
11-Mar-2008 21:13:51	11-Mar-2008 21:14:01	8	
11-Mar-2008 21:14:07	11-Mar-2008 21:14:08	7	
11-Mar-2008 21:14:12	11-Mar-2008 21:14:13	8	
11-Mar-2008 21:52:44	11-Mar-2008 21:52:45	14	
11-Mar-2008 21:52:49	11-Mar-2008 21:52:50	14	
11-Mar-2008 21:53:15	11-Mar-2008 21:53:19	5	
11-Mar-2008 21:53:39	11-Mar-2008 21:54:57	5	
12-Mar-2008 03:04:52	12-Mar-2008 03:04:53	24	
12-Mar-2008 03:04:57	12-Mar-2008 03:05:47	24	
12-Mar-2008 03:05:36	12-Mar-2008 03:05:37	14	
