15-Mar-2008 04:06:49	15-Mar-2008 04:06:50	13
15-Mar-2008 04:06:54	15-Mar-2008 04:07:55	13
15-Mar-2008 04:07:01	15-Mar-2008 04:07:02	2
15-Mar-2008 04:07:48	15-Mar-2008 04:07:52	2
15-Mar-2008 08:59:44	15-Mar-2008 08:59:45	13
15-Mar-2008 08:59:47	15-Mar-2008 08:59:48	2
15-Mar-2008 08:59:50	15-Mar-2008 09:00:23	2
15-Mar-2008 08:59:56	15-Mar-2008 09:00:28	13
15-Mar-2008 09:00:17	15-Mar-2008 09:00:18	8
15-Mar-2008 09:01:27	15-Mar-2008 09:01:51	13
15-Mar-2008 09:53:28	15-Mar-2008 09:53:29	13
15-Mar-2008 09:53:34	16-Mar-2008 01:31:37	13
15-Mar-2008 10:07:09	15-Mar-2008 10:07:13	2
15-Mar-2008 10:09:02	15-Mar-2008 10:09:03	8
15-Mar-2008 10:09:03	15-Mar-2008 10:09:04	8
15-Mar-2008 10:09:05	15-Mar-2008 10:09:06	2
15-Mar-2008 10:09:07	15-Mar-2008 10:09:23	1
15-Mar-2008 10:09:43	15-Mar-2008 10:09:44	4
15-Mar-2008 10:09:48	15-Mar-2008 10:09:58	4
15-Mar-2008 10:10:01	15-Mar-2008 10:10:03	5
15-Mar-2008 10:10:06	15-Mar-2008 10:10:19	12
15-Mar-2008 10:10:56	15-Mar-2008 10:10:59	4
15-Mar-2008 10:40:21	15-Mar-2008 10:40:25	2
15-Mar-2008 10:41:08	15-Mar-2008 10:41:12	2
15-Mar-2008 12:36:22	15-Mar-2008 12:36:26	2
15-Mar-2008 12:37:10	15-Mar-2008 12:37:13	2
15-Mar-2008 13:41:37	15-Mar-2008 13:41:48	5
15-Mar-2008 13:41:44	15-Mar-2008 13:41:45	4
15-Mar-2008 13:41:51	15-Mar-2008 13:41:53	0
15-Mar-2008 13:43:07	15-Mar-2008 13:43:10	0
15-Mar-2008 13:56:02	15-Mar-2008 13:56:03	2
15-Mar-2008 13:56:06	15-Mar-2008 13:57:01	2
15-Mar-2008 14:05:03	15-Mar-2008 14:05:04	2
15-Mar-2008 14:05:08	15-Mar-2008 14:08:46	2
15-Mar-2008 14:30:34	15-Mar-2008 14:30:38	2
15-Mar-2008 14:31:51	15-Mar-2008 14:31:52	8
15-Mar-2008 14:31:55	15-Mar-2008 14:31:59	2
15-Mar-2008 14:31:56	15-Mar-2008 14:31:57	8
15-Mar-2008 14:35:11	15-Mar-2008 14:35:15	1
15-Mar-2008 14:45:07	15-Mar-2008 14:45:08	1
15-Mar-2008 14:45:11	15-Mar-2008 19:44:01	1
15-Mar-2008 15:39:31	15-Mar-2008 15:39:32	11
15-Mar-2008 15:39:37	15-Mar-2008 15:40:49	11
15-Mar-2008 15:42:02	15-Mar-2008 15:46:34	7
15-Mar-2008 15:42:13	15-Mar-2008 15:44:54	5
15-Mar-2008 15:43:30	15-Mar-2008 15:43:53	22
15-Mar-2008 15:44:49	15-Mar-2008 15:46:31	22
15-Mar-2008 15:45:27	15-Mar-2008 15:45:39	5
