31-Jul-2009 01:23:40	31-Jul-2009 01:24:36	4
31-Jul-2009 01:33:11	31-Jul-2009 09:45:20	10
31-Jul-2009 09:45:23	31-Jul-2009 09:46:23	4
31-Jul-2009 09:46:49	31-Jul-2009 09:51:23	13
31-Jul-2009 09:56:44	31-Jul-2009 09:58:45	13
31-Jul-2009 10:56:11	31-Jul-2009 11:07:33	5
31-Jul-2009 11:12:05	31-Jul-2009 11:13:33	4
31-Jul-2009 11:18:01	31-Jul-2009 11:20:24	6
31-Jul-2009 11:22:04	31-Jul-2009 22:20:49	1
31-Jul-2009 22:21:20	31-Jul-2009 22:22:05	17
31-Jul-2009 22:31:42	31-Jul-2009 22:33:28	6
31-Jul-2009 22:34:00	31-Jul-2009 22:34:47	4
31-Jul-2009 22:35:15	01-Aug-2009 10:45:20	10
01-Aug-2009 05:19:06	01-Aug-2009 05:20:08	4
29-Jul-2009 10:41:02	29-Jul-2009 10:50:00	5
29-Jul-2009 11:17:28	29-Jul-2009 11:51:30	1
29-Jul-2009 11:53:37	29-Jul-2009 11:58:41	13
29-Jul-2009 13:12:36	29-Jul-2009 13:31:01	1
29-Jul-2009 14:08:28	29-Jul-2009 18:08:13	1
29-Jul-2009 18:09:43	29-Jul-2009 18:13:26	15
29-Jul-2009 18:15:03	29-Jul-2009 18:18:00	15
29-Jul-2009 18:48:52	29-Jul-2009 18:58:07	5
29-Jul-2009 19:11:10	30-Jul-2009 03:03:58	1
30-Jul-2009 03:04:02	30-Jul-2009 03:06:26	6
05-Aug-2009 05:53:01	05-Aug-2009 05:54:47	4
05-Aug-2009 12:40:38	05-Aug-2009 12:42:08	4
05-Aug-2009 12:42:50	05-Aug-2009 12:51:28	13
05-Aug-2009 13:47:53	05-Aug-2009 13:48:06	4
05-Aug-2009 14:11:09	05-Aug-2009 14:21:51	5
05-Aug-2009 14:27:38	05-Aug-2009 16:26:48	1
05-Aug-2009 16:40:03	05-Aug-2009 22:54:17	1
05-Aug-2009 23:45:20	05-Aug-2009 23:47:16	6
05-Aug-2009 23:47:43	05-Aug-2009 23:49:34	4
05-Aug-2009 23:49:48	06-Aug-2009 04:25:53	10
06-Aug-2009 04:27:38	06-Aug-2009 15:17:30	1
24-Jul-2009 16:46:19	24-Jul-2009 18:32:57	1
24-Jul-2009 20:21:50	24-Jul-2009 20:39:39	15
24-Jul-2009 20:46:57	24-Jul-2009 20:47:14	17
24-Jul-2009 21:19:54	24-Jul-2009 21:22:36	6
24-Jul-2009 21:25:20	25-Jul-2009 02:46:34	1
25-Jul-2009 02:54:18	25-Jul-2009 06:54:01	10
27-Jul-2009 05:02:46	27-Jul-2009 05:03:24	4
27-Jul-2009 12:17:38	27-Jul-2009 12:17:42	4
27-Jul-2009 12:30:08	27-Jul-2009 12:47:48	5
27-Jul-2009 12:53:13	27-Jul-2009 12:54:03	17
27-Jul-2009 13:18:13	27-Jul-2009 23:04:32	1
27-Jul-2009 23:22:11	27-Jul-2009 23:22:51	6
27-Jul-2009 23:25:08	27-Jul-2009 23:25:50	4
27-Jul-2009 23:25:10	28-Jul-2009 09:34:42	10
28-Jul-2009 09:56:17	28-Jul-2009 09:57:11	4
