25-Jul-2009 06:55:52	25-Jul-2009 06:56:41	21
25-Jul-2009 07:04:19	25-Jul-2009 11:08:25	18
25-Jul-2009 11:08:51	25-Jul-2009 11:09:45	15
25-Jul-2009 11:13:25	25-Jul-2009 11:29:22	19
25-Jul-2009 11:51:31	25-Jul-2009 11:54:32	15
25-Jul-2009 13:03:31	25-Jul-2009 13:13:59	16
25-Jul-2009 13:15:06	25-Jul-2009 13:17:02	17
25-Jul-2009 14:29:42	25-Jul-2009 14:30:28	21
25-Jul-2009 15:12:05	26-Jul-2009 03:33:10	14
26-Jul-2009 03:33:25	26-Jul-2009 09:32:18	18
24-Jul-2009 16:46:19	24-Jul-2009 18:32:57	14
24-Jul-2009 20:21:50	24-Jul-2009 20:39:39	20
24-Jul-2009 20:46:57	24-Jul-2009 20:47:14	21
24-Jul-2009 21:19:54	24-Jul-2009 21:22:36	17
24-Jul-2009 21:25:20	25-Jul-2009 02:46:34	14
25-Jul-2009 02:54:18	25-Jul-2009 06:54:01	18
27-Jul-2009 05:02:46	27-Jul-2009 05:03:24	15
27-Jul-2009 12:17:38	27-Jul-2009 12:17:42	15
27-Jul-2009 12:30:08	27-Jul-2009 12:47:48	16
27-Jul-2009 12:53:13	27-Jul-2009 12:54:03	21
27-Jul-2009 13:18:13	27-Jul-2009 23:04:32	14
27-Jul-2009 23:22:11	27-Jul-2009 23:22:51	17
27-Jul-2009 23:25:08	27-Jul-2009 23:25:50	15
27-Jul-2009 23:25:10	28-Jul-2009 09:34:42	18
28-Jul-2009 09:56:17	28-Jul-2009 09:57:11	15
02-Aug-2009 00:10:48	02-Aug-2009 00:12:23	17
02-Aug-2009 00:12:33	02-Aug-2009 09:26:32	18
02-Aug-2009 09:27:11	02-Aug-2009 09:28:05	15
02-Aug-2009 09:28:30	02-Aug-2009 09:34:49	20
02-Aug-2009 09:45:03	02-Aug-2009 09:45:33	15
02-Aug-2009 09:45:56	02-Aug-2009 09:50:57	15
02-Aug-2009 10:27:46	02-Aug-2009 10:33:32	16
02-Aug-2009 10:37:11	02-Aug-2009 10:39:18	17
02-Aug-2009 10:55:17	02-Aug-2009 14:40:44	14
02-Aug-2009 14:41:06	02-Aug-2009 14:43:02	15
02-Aug-2009 14:46:15	03-Aug-2009 04:05:01	14
03-Aug-2009 04:23:41	03-Aug-2009 04:25:24	17
01-Aug-2009 11:14:00	01-Aug-2009 11:17:18	15
01-Aug-2009 11:18:05	01-Aug-2009 11:28:15	19
01-Aug-2009 12:48:39	01-Aug-2009 12:56:47	16
01-Aug-2009 13:01:29	01-Aug-2009 22:13:37	14
01-Aug-2009 22:15:05	01-Aug-2009 22:38:28	20
02-Aug-2009 00:08:49	02-Aug-2009 00:09:55	15
26-Jul-2009 09:32:21	26-Jul-2009 09:32:41	21
26-Jul-2009 09:32:43	26-Jul-2009 11:38:58	18
26-Jul-2009 12:09:36	26-Jul-2009 12:21:48	19
26-Jul-2009 14:05:28	26-Jul-2009 14:09:15	15
26-Jul-2009 15:41:14	26-Jul-2009 15:41:18	15
26-Jul-2009 15:41:34	26-Jul-2009 15:49:58	16
26-Jul-2009 15:54:27	26-Jul-2009 15:56:07	17
26-Jul-2009 16:19:19	27-Jul-2009 04:58:12	14
27-Jul-2009 04:58:44	27-Jul-2009 12:15:38	18
05-Aug-2009 05:53:01	05-Aug-2009 05:54:47	15
05-Aug-2009 12:40:38	05-Aug-2009 12:42:08	15
05-Aug-2009 12:42:50	05-Aug-2009 12:51:28	19
05-Aug-2009 13:47:53	05-Aug-2009 13:48:06	15
05-Aug-2009 14:11:09	05-Aug-2009 14:21:51	16
05-Aug-2009 14:27:38	05-Aug-2009 16:26:48	14
05-Aug-2009 16:40:03	05-Aug-2009 22:54:17	14
05-Aug-2009 23:45:20	05-Aug-2009 23:47:16	17
05-Aug-2009 23:47:43	05-Aug-2009 23:49:34	15
05-Aug-2009 23:49:48	06-Aug-2009 04:25:53	18
06-Aug-2009 04:27:38	06-Aug-2009 15:17:30	14
31-Jul-2009 01:23:40	31-Jul-2009 01:24:36	15
31-Jul-2009 01:33:11	31-Jul-2009 09:45:20	18
31-Jul-2009 09:45:23	31-Jul-2009 09:46:23	15
31-Jul-2009 09:46:49	31-Jul-2009 09:51:23	19
31-Jul-2009 09:56:44	31-Jul-2009 09:58:45	19
31-Jul-2009 10:56:11	31-Jul-2009 11:07:33	16
31-Jul-2009 11:12:05	31-Jul-2009 11:13:33	15
31-Jul-2009 11:18:01	31-Jul-2009 11:20:24	17
31-Jul-2009 11:22:04	31-Jul-2009 22:20:49	14
31-Jul-2009 22:21:20	31-Jul-2009 22:22:05	21
31-Jul-2009 22:31:42	31-Jul-2009 22:33:28	17
31-Jul-2009 22:34:00	31-Jul-2009 22:34:47	15
31-Jul-2009 22:35:15	01-Aug-2009 10:45:20	18
01-Aug-2009 05:19:06	01-Aug-2009 05:20:08	15
30-Jul-2009 03:09:00	30-Jul-2009 11:18:18	18
30-Jul-2009 11:18:27	30-Jul-2009 11:19:12	15
30-Jul-2009 11:21:22	30-Jul-2009 11:32:26	19
30-Jul-2009 12:01:04	30-Jul-2009 12:03:44	15
30-Jul-2009 12:54:36	30-Jul-2009 13:03:14	16
30-Jul-2009 13:11:43	30-Jul-2009 17:10:20	14
30-Jul-2009 17:12:11	30-Jul-2009 17:12:58	21
30-Jul-2009 17:13:51	31-Jul-2009 01:01:30	14
31-Jul-2009 01:21:37	31-Jul-2009 01:23:02	17
