06-Mar-2008 08:39:35	06-Mar-2008 08:40:18	15
06-Mar-2008 09:04:05	06-Mar-2008 09:09:56	19
06-Mar-2008 09:38:48	06-Mar-2008 09:43:12	15
06-Mar-2008 10:23:14	06-Mar-2008 10:31:04	16
06-Mar-2008 10:37:28	06-Mar-2008 17:41:28	14
06-Mar-2008 17:46:01	06-Mar-2008 17:46:29	21
06-Mar-2008 18:52:41	06-Mar-2008 18:53:55	15
06-Mar-2008 18:54:04	06-Mar-2008 19:38:33	20
06-Mar-2008 19:40:03	06-Mar-2008 19:40:26	21
06-Mar-2008 21:37:34	06-Mar-2008 21:37:57	21
06-Mar-2008 22:44:15	06-Mar-2008 22:47:13	15
06-Mar-2008 23:14:42	06-Mar-2008 23:17:08	17
06-Mar-2008 23:17:37	06-Mar-2008 23:18:25	15
06-Mar-2008 23:18:34	07-Mar-2008 08:39:00	18
07-Mar-2008 06:59:52	07-Mar-2008 07:00:40	15
08-Mar-2008 03:21:30	08-Mar-2008 03:23:13	15
08-Mar-2008 03:26:01	08-Mar-2008 08:20:27	18
08-Mar-2008 08:20:49	08-Mar-2008 08:21:52	15
08-Mar-2008 08:21:54	08-Mar-2008 08:22:53	21
08-Mar-2008 08:33:07	08-Mar-2008 08:36:08	15
08-Mar-2008 10:00:24	08-Mar-2008 10:01:51	15
08-Mar-2008 10:02:21	08-Mar-2008 10:26:09	18
08-Mar-2008 10:26:21	08-Mar-2008 10:29:34	19
08-Mar-2008 11:12:22	08-Mar-2008 11:15:28	15
08-Mar-2008 11:15:43	08-Mar-2008 11:24:31	16
08-Mar-2008 11:35:57	10-Mar-2008 06:19:25	14
10-Mar-2008 06:21:27	10-Mar-2008 08:34:40	18
