15-Mar-2008 08:59:43	15-Mar-2008 09:00:32	4
15-Mar-2008 10:07:07	15-Mar-2008 10:09:28	4
15-Mar-2008 10:09:42	15-Mar-2008 10:11:59	13
15-Mar-2008 10:40:17	15-Mar-2008 10:41:44	4
15-Mar-2008 12:36:19	15-Mar-2008 12:37:18	4
15-Mar-2008 14:30:31	15-Mar-2008 14:32:02	4
15-Mar-2008 14:34:51	15-Mar-2008 14:46:27	5
15-Mar-2008 18:15:12	15-Mar-2008 18:39:46	15
15-Mar-2008 18:55:11	15-Mar-2008 18:55:46	17
15-Mar-2008 19:44:01	15-Mar-2008 19:45:00	4
15-Mar-2008 19:45:13	16-Mar-2008 00:29:53	1
16-Mar-2008 01:30:31	16-Mar-2008 01:31:07	4
16-Mar-2008 01:31:28	16-Mar-2008 09:06:13	10
16-Mar-2008 09:06:31	16-Mar-2008 09:07:41	4
16-Mar-2008 09:19:59	16-Mar-2008 09:23:11	4
16-Mar-2008 10:03:54	16-Mar-2008 10:05:37	13
16-Mar-2008 10:42:03	16-Mar-2008 10:49:59	5
16-Mar-2008 11:27:50	16-Mar-2008 21:37:31	1
16-Mar-2008 21:38:05	16-Mar-2008 21:39:05	4
16-Mar-2008 22:02:53	17-Mar-2008 08:10:20	10
16-Mar-2008 22:47:14	16-Mar-2008 22:48:01	4
17-Mar-2008 05:44:24	17-Mar-2008 05:45:10	4
05-Mar-2008 00:18:02	05-Mar-2008 00:19:55	6
05-Mar-2008 00:20:27	05-Mar-2008 00:21:33	4
05-Mar-2008 00:21:43	05-Mar-2008 09:28:28	10
05-Mar-2008 06:00:13	05-Mar-2008 06:01:08	4
05-Mar-2008 09:28:50	05-Mar-2008 09:29:38	4
05-Mar-2008 09:29:55	05-Mar-2008 09:31:31	13
05-Mar-2008 09:45:37	05-Mar-2008 09:53:47	5
05-Mar-2008 10:11:38	05-Mar-2008 19:48:48	1
05-Mar-2008 19:51:29	05-Mar-2008 20:27:00	15
05-Mar-2008 20:13:15	05-Mar-2008 20:14:36	4
05-Mar-2008 23:07:02	05-Mar-2008 23:08:21	4
05-Mar-2008 23:30:36	05-Mar-2008 23:32:31	6
05-Mar-2008 23:32:47	05-Mar-2008 23:33:19	4
05-Mar-2008 23:33:38	06-Mar-2008 08:39:21	10
06-Mar-2008 04:38:02	06-Mar-2008 04:38:56	4
10-Mar-2008 08:35:04	10-Mar-2008 08:36:02	4
10-Mar-2008 08:49:48	10-Mar-2008 08:51:58	4
10-Mar-2008 09:25:58	10-Mar-2008 09:27:24	13
10-Mar-2008 09:46:55	10-Mar-2008 09:57:53	5
10-Mar-2008 10:28:59	10-Mar-2008 19:23:57	1
10-Mar-2008 19:24:50	10-Mar-2008 19:25:45	4
10-Mar-2008 19:33:36	10-Mar-2008 20:10:42	15
10-Mar-2008 20:10:53	10-Mar-2008 20:11:24	17
10-Mar-2008 20:52:59	10-Mar-2008 20:55:01	4
10-Mar-2008 21:31:58	10-Mar-2008 21:34:54	17
10-Mar-2008 22:03:18	10-Mar-2008 22:04:01	4
10-Mar-2008 22:05:36	11-Mar-2008 08:43:44	10
11-Mar-2008 06:51:36	11-Mar-2008 06:53:02	4
14-Mar-2008 00:45:01	14-Mar-2008 08:58:49	10
14-Mar-2008 05:29:09	14-Mar-2008 05:43:33	4
14-Mar-2008 09:12:51	14-Mar-2008 09:14:13	4
14-Mar-2008 09:15:01	14-Mar-2008 09:18:16	13
14-Mar-2008 09:57:12	14-Mar-2008 10:00:51	4
14-Mar-2008 10:31:08	14-Mar-2008 10:42:06	5
14-Mar-2008 10:48:53	14-Mar-2008 17:13:38	1
14-Mar-2008 17:19:59	14-Mar-2008 17:20:59	4
14-Mar-2008 17:55:14	14-Mar-2008 22:55:11	1
14-Mar-2008 23:04:21	14-Mar-2008 23:05:16	4
14-Mar-2008 23:57:06	14-Mar-2008 23:58:07	4
14-Mar-2008 23:59:37	15-Mar-2008 09:53:24	10
15-Mar-2008 04:06:50	15-Mar-2008 04:07:53	4
