26-Feb-2008 00:38:49	26-Feb-2008 00:38:50	24	
26-Feb-2008 00:38:52	26-Feb-2008 00:38:59	5	
26-Feb-2008 00:38:53	26-Feb-2008 00:39:41	24	
26-Feb-2008 00:39:00	26-Feb-2008 00:39:01	5	
26-Feb-2008 00:39:03	26-Feb-2008 00:39:04	5	
26-Feb-2008 00:39:09	26-Feb-2008 00:39:10	5	
26-Feb-2008 00:39:22	26-Feb-2008 00:39:23	5	
26-Feb-2008 00:39:25	26-Feb-2008 00:39:26	14	
26-Feb-2008 00:39:46	26-Feb-2008 00:39:47	5	
26-Feb-2008 00:40:22	26-Feb-2008 00:40:23	5	
26-Feb-2008 00:40:58	26-Feb-2008 00:40:59	5	
26-Feb-2008 00:46:22	26-Feb-2008 00:46:23	24	
26-Feb-2008 00:46:27	26-Feb-2008 03:14:43	24	
26-Feb-2008 03:13:41	26-Feb-2008 03:13:45	6	
26-Feb-2008 03:14:36	26-Feb-2008 03:14:37	14	
26-Feb-2008 03:14:39	26-Feb-2008 03:14:40	6	
26-Feb-2008 08:35:57	26-Feb-2008 08:35:58	24	
26-Feb-2008 08:36:00	26-Feb-2008 08:36:04	6	
26-Feb-2008 08:36:01	26-Feb-2008 08:36:02	24	
26-Feb-2008 08:36:08	26-Feb-2008 08:36:39	24	
26-Feb-2008 08:36:33	26-Feb-2008 08:36:37	6	
26-Feb-2008 09:15:24	26-Feb-2008 09:15:25	24	
26-Feb-2008 09:15:29	26-Feb-2008 23:02:40	24	
26-Feb-2008 09:15:40	26-Feb-2008 09:15:44	6	
26-Feb-2008 09:18:44	26-Feb-2008 09:18:57	6	
26-Feb-2008 09:18:44	26-Feb-2008 09:18:45	14	
26-Feb-2008 09:26:45	26-Feb-2008 09:26:49	9	
26-Feb-2008 09:26:50	26-Feb-2008 09:26:57	23	
26-Feb-2008 09:27:16	26-Feb-2008 09:27:19	23	
26-Feb-2008 09:28:32	26-Feb-2008 09:28:34	8	
26-Feb-2008 09:28:58	26-Feb-2008 09:29:01	8	
26-Feb-2008 09:48:12	26-Feb-2008 09:48:13	5	
26-Feb-2008 09:48:16	26-Feb-2008 09:48:23	5	
26-Feb-2008 09:58:04	26-Feb-2008 09:58:05	5	
26-Feb-2008 09:58:09	26-Feb-2008 23:01:07	5	
26-Feb-2008 10:06:18	26-Feb-2008 10:06:23	12	
26-Feb-2008 20:31:35	26-Feb-2008 20:31:36	12	
26-Feb-2008 20:31:39	26-Feb-2008 20:31:47	12	
26-Feb-2008 20:33:41	26-Feb-2008 20:35:06	6	
26-Feb-2008 21:02:40	26-Feb-2008 21:02:44	6	
26-Feb-2008 21:03:49	26-Feb-2008 21:03:50	14	
26-Feb-2008 21:03:52	26-Feb-2008 21:03:55	6	
26-Feb-2008 21:39:29	26-Feb-2008 21:39:30	8	
26-Feb-2008 21:39:34	26-Feb-2008 21:39:43	8	
26-Feb-2008 21:40:00	26-Feb-2008 21:40:01	7	
