02-Aug-2009 00:10:48	02-Aug-2009 00:12:23	17
02-Aug-2009 00:12:33	02-Aug-2009 09:26:32	18
02-Aug-2009 09:27:11	02-Aug-2009 09:28:05	15
02-Aug-2009 09:28:30	02-Aug-2009 09:34:49	20
02-Aug-2009 09:45:03	02-Aug-2009 09:45:33	15
02-Aug-2009 09:45:56	02-Aug-2009 09:50:57	15
02-Aug-2009 10:27:46	02-Aug-2009 10:33:32	16
02-Aug-2009 10:37:11	02-Aug-2009 10:39:18	17
02-Aug-2009 10:55:17	02-Aug-2009 14:40:44	14
02-Aug-2009 14:41:06	02-Aug-2009 14:43:02	15
02-Aug-2009 14:46:15	03-Aug-2009 04:05:01	14
03-Aug-2009 04:23:41	03-Aug-2009 04:25:24	17
01-Aug-2009 11:14:00	01-Aug-2009 11:17:18	15
01-Aug-2009 11:18:05	01-Aug-2009 11:28:15	19
01-Aug-2009 12:48:39	01-Aug-2009 12:56:47	16
01-Aug-2009 13:01:29	01-Aug-2009 22:13:37	14
01-Aug-2009 22:15:05	01-Aug-2009 22:38:28	20
02-Aug-2009 00:08:49	02-Aug-2009 00:09:55	15
