28-Nov-2008 00:21:00	28-Nov-2008 07:09:55	18
28-Nov-2008 07:11:00	28-Nov-2008 07:11:30	15
28-Nov-2008 07:12:00	28-Nov-2008 07:16:20	16
28-Nov-2008 07:29:00	28-Nov-2008 18:52:30	14
28-Nov-2008 18:59:55	28-Nov-2008 19:01:20	15
28-Nov-2008 19:25:50	28-Nov-2008 19:26:50	15
28-Nov-2008 19:30:30	28-Nov-2008 19:33:30	17
28-Nov-2008 20:01:00	28-Nov-2008 20:09:30	20
28-Nov-2008 21:15:00	28-Nov-2008 22:37:50	14
28-Nov-2008 22:38:30	28-Nov-2008 22:39:20	15
28-Nov-2008 22:43:10	28-Nov-2008 22:46:15	21
28-Nov-2008 22:47:40	28-Nov-2008 23:42:35	14
28-Nov-2008 23:45:50	29-Nov-2008 07:18:00	18
29-Nov-2008 07:18:30	29-Nov-2008 07:20:30	15
03-Dec-2008 00:35:10	03-Dec-2008 05:58:30	18
03-Dec-2008 05:59:30	03-Dec-2008 06:01:20	15
03-Dec-2008 06:20:40	03-Dec-2008 06:21:40	19
03-Dec-2008 06:36:50	03-Dec-2008 06:38:40	17
03-Dec-2008 06:48:40	03-Dec-2008 16:43:15	14
03-Dec-2008 16:51:55	03-Dec-2008 17:43:10	14
03-Dec-2008 17:49:00	03-Dec-2008 18:29:30	20
03-Dec-2008 18:46:55	03-Dec-2008 18:49:00	15
03-Dec-2008 19:58:15	03-Dec-2008 19:58:55	15
03-Dec-2008 21:49:30	03-Dec-2008 21:51:50	15
03-Dec-2008 22:04:35	03-Dec-2008 22:06:30	15
04-Dec-2008 00:14:10	04-Dec-2008 00:14:50	15
01-Dec-2008 00:15:40	01-Dec-2008 00:19:20	17
01-Dec-2008 00:19:10	01-Dec-2008 08:20:00	18
01-Dec-2008 08:21:00	01-Dec-2008 08:22:10	15
01-Dec-2008 08:28:55	01-Dec-2008 08:31:25	15
01-Dec-2008 08:32:30	01-Dec-2008 08:52:30	19
01-Dec-2008 09:42:50	01-Dec-2008 09:43:35	15
01-Dec-2008 09:47:30	01-Dec-2008 11:15:20	14
01-Dec-2008 11:24:00	01-Dec-2008 17:25:55	14
01-Dec-2008 17:32:30	01-Dec-2008 18:11:40	20
01-Dec-2008 18:04:10	01-Dec-2008 18:05:10	15
01-Dec-2008 18:35:40	01-Dec-2008 18:38:50	17
01-Dec-2008 18:42:30	01-Dec-2008 23:48:55	14
02-Dec-2008 00:39:10	02-Dec-2008 00:40:52	15
05-Dec-2008 03:13:15	05-Dec-2008 03:15:10	17
05-Dec-2008 03:16:40	05-Dec-2008 07:01:15	18
05-Dec-2008 07:04:30	05-Dec-2008 07:05:50	15
05-Dec-2008 07:17:00	05-Dec-2008 07:18:30	17
05-Dec-2008 07:24:40	05-Dec-2008 15:39:50	14
05-Dec-2008 15:41:45	05-Dec-2008 15:42:35	15
05-Dec-2008 16:52:55	05-Dec-2008 17:13:50	20
05-Dec-2008 18:04:25	05-Dec-2008 18:05:20	15
05-Dec-2008 18:32:58	05-Dec-2008 19:05:00	14
05-Dec-2008 19:25:15	05-Dec-2008 19:27:32	15
05-Dec-2008 20:02:00	06-Dec-2008 00:04:10	14
06-Dec-2008 00:05:30	06-Dec-2008 00:06:50	21
07-Dec-2008 02:04:50	07-Dec-2008 02:07:00	17
07-Dec-2008 02:07:30	07-Dec-2008 02:08:10	15
07-Dec-2008 02:08:40	07-Dec-2008 09:37:05	18
07-Dec-2008 08:10:05	07-Dec-2008 08:11:10	15
07-Dec-2008 09:39:35	07-Dec-2008 09:41:30	15
07-Dec-2008 09:42:00	07-Dec-2008 09:42:50	19
07-Dec-2008 09:49:40	07-Dec-2008 12:19:15	14
07-Dec-2008 12:37:30	07-Dec-2008 13:10:50	16
07-Dec-2008 12:43:25	07-Dec-2008 12:44:00	15
07-Dec-2008 14:18:55	07-Dec-2008 14:20:00	15
07-Dec-2008 14:24:30	07-Dec-2008 21:22:45	14
07-Dec-2008 21:23:30	07-Dec-2008 21:24:20	15
07-Dec-2008 21:29:20	07-Dec-2008 21:30:00	21
08-Dec-2008 02:18:20	08-Dec-2008 02:19:35	15
