27-Jul-2009 05:02:46	27-Jul-2009 05:03:24	4
27-Jul-2009 12:17:38	27-Jul-2009 12:17:42	4
27-Jul-2009 12:30:08	27-Jul-2009 12:47:48	5
27-Jul-2009 12:53:13	27-Jul-2009 12:54:03	17
27-Jul-2009 13:18:13	27-Jul-2009 23:04:32	1
27-Jul-2009 23:22:11	27-Jul-2009 23:22:51	6
27-Jul-2009 23:25:08	27-Jul-2009 23:25:50	4
27-Jul-2009 23:25:10	28-Jul-2009 09:34:42	10
28-Jul-2009 09:56:17	28-Jul-2009 09:57:11	4
26-Jul-2009 09:32:21	26-Jul-2009 09:32:41	17
26-Jul-2009 09:32:43	26-Jul-2009 11:38:58	10
26-Jul-2009 12:09:36	26-Jul-2009 12:21:48	13
26-Jul-2009 14:05:28	26-Jul-2009 14:09:15	4
26-Jul-2009 15:41:14	26-Jul-2009 15:41:18	4
26-Jul-2009 15:41:34	26-Jul-2009 15:49:58	5
26-Jul-2009 15:54:27	26-Jul-2009 15:56:07	6
26-Jul-2009 16:19:19	27-Jul-2009 04:58:12	1
27-Jul-2009 04:58:44	27-Jul-2009 12:15:38	10
01-Aug-2009 11:14:00	01-Aug-2009 11:17:18	4
01-Aug-2009 11:18:05	01-Aug-2009 11:28:15	13
01-Aug-2009 12:48:39	01-Aug-2009 12:56:47	5
01-Aug-2009 13:01:29	01-Aug-2009 22:13:37	1
01-Aug-2009 22:15:05	01-Aug-2009 22:38:28	15
02-Aug-2009 00:08:49	02-Aug-2009 00:09:55	4
25-Jul-2009 06:55:52	25-Jul-2009 06:56:41	17
25-Jul-2009 07:04:19	25-Jul-2009 11:08:25	10
25-Jul-2009 11:08:51	25-Jul-2009 11:09:45	4
25-Jul-2009 11:13:25	25-Jul-2009 11:29:22	13
25-Jul-2009 11:51:31	25-Jul-2009 11:54:32	4
25-Jul-2009 13:03:31	25-Jul-2009 13:13:59	5
25-Jul-2009 13:15:06	25-Jul-2009 13:17:02	6
25-Jul-2009 14:29:42	25-Jul-2009 14:30:28	17
25-Jul-2009 15:12:05	26-Jul-2009 03:33:10	1
26-Jul-2009 03:33:25	26-Jul-2009 09:32:18	10
