28-Nov-2008 00:21:00	28-Nov-2008 07:09:55	18
28-Nov-2008 07:11:00	28-Nov-2008 07:11:30	15
28-Nov-2008 07:12:00	28-Nov-2008 07:16:20	16
28-Nov-2008 07:29:00	28-Nov-2008 18:52:30	14
28-Nov-2008 18:59:55	28-Nov-2008 19:01:20	15
28-Nov-2008 19:25:50	28-Nov-2008 19:26:50	15
28-Nov-2008 19:30:30	28-Nov-2008 19:33:30	17
28-Nov-2008 20:01:00	28-Nov-2008 20:09:30	20
28-Nov-2008 21:15:00	28-Nov-2008 22:37:50	14
28-Nov-2008 22:38:30	28-Nov-2008 22:39:20	15
28-Nov-2008 22:43:10	28-Nov-2008 22:46:15	21
28-Nov-2008 22:47:40	28-Nov-2008 23:42:35	14
28-Nov-2008 23:45:50	29-Nov-2008 07:18:00	18
29-Nov-2008 07:18:30	29-Nov-2008 07:20:30	15
24-Nov-2008 00:25:50	24-Nov-2008 07:28:30	18
24-Nov-2008 07:29:30	24-Nov-2008 07:30:20	15
24-Nov-2008 07:34:10	24-Nov-2008 07:57:10	19
24-Nov-2008 09:34:00	24-Nov-2008 09:38:30	17
24-Nov-2008 09:39:20	24-Nov-2008 09:39:50	15
24-Nov-2008 11:19:30	24-Nov-2008 11:25:00	21
24-Nov-2008 13:07:40	24-Nov-2008 13:08:30	15
24-Nov-2008 13:10:00	24-Nov-2008 13:15:20	19
24-Nov-2008 16:46:30	24-Nov-2008 16:47:20	15
24-Nov-2008 16:59:00	24-Nov-2008 17:37:30	20
24-Nov-2008 18:16:10	24-Nov-2008 18:22:50	16
24-Nov-2008 18:22:52	24-Nov-2008 18:26:20	17
24-Nov-2008 18:38:20	24-Nov-2008 18:40:20	15
24-Nov-2008 18:43:20	24-Nov-2008 22:22:20	14
24-Nov-2008 22:25:00	24-Nov-2008 22:40:40	14
25-Nov-2008 00:14:50	25-Nov-2008 00:15:40	15
