05-Mar-2008 00:01:22	05-Mar-2008 00:01:26	2
05-Mar-2008 00:04:18	05-Mar-2008 00:04:19	8
05-Mar-2008 00:04:25	05-Mar-2008 00:04:42	1
05-Mar-2008 00:18:13	05-Mar-2008 00:18:14	1
05-Mar-2008 00:18:18	05-Mar-2008 00:19:56	1
05-Mar-2008 00:20:28	05-Mar-2008 00:21:33	2
05-Mar-2008 00:21:26	05-Mar-2008 00:21:27	8
05-Mar-2008 00:21:55	05-Mar-2008 00:21:59	1
05-Mar-2008 05:58:57	05-Mar-2008 05:58:58	13
05-Mar-2008 05:59:02	05-Mar-2008 06:04:42	13
05-Mar-2008 06:00:19	05-Mar-2008 06:00:22	2
05-Mar-2008 06:00:54	05-Mar-2008 06:00:55	8
05-Mar-2008 06:00:59	05-Mar-2008 06:01:03	2
05-Mar-2008 09:27:42	05-Mar-2008 09:27:43	13
05-Mar-2008 09:27:47	05-Mar-2008 23:33:42	13
05-Mar-2008 09:28:58	05-Mar-2008 09:29:02	2
05-Mar-2008 09:29:26	05-Mar-2008 09:29:27	8
05-Mar-2008 09:29:30	05-Mar-2008 09:29:35	2
05-Mar-2008 09:29:59	05-Mar-2008 09:30:02	5
05-Mar-2008 09:30:04	05-Mar-2008 09:30:30	12
05-Mar-2008 09:30:27	05-Mar-2008 09:30:32	4
05-Mar-2008 09:30:35	05-Mar-2008 09:30:36	12
05-Mar-2008 09:30:47	05-Mar-2008 09:30:50	4
05-Mar-2008 09:45:47	05-Mar-2008 09:45:48	1
05-Mar-2008 09:45:52	05-Mar-2008 09:45:59	1
05-Mar-2008 09:45:58	05-Mar-2008 20:13:21	2
05-Mar-2008 09:53:08	05-Mar-2008 09:53:09	1
05-Mar-2008 09:53:13	05-Mar-2008 19:48:37	1
05-Mar-2008 10:12:01	05-Mar-2008 10:12:05	6
05-Mar-2008 19:48:30	05-Mar-2008 19:48:31	6
05-Mar-2008 19:52:44	05-Mar-2008 19:52:53	9
05-Mar-2008 19:55:15	05-Mar-2008 19:55:22	12
