04-Dec-2008 00:16:00	04-Dec-2008 06:59:00	18
04-Dec-2008 07:00:00	04-Dec-2008 07:01:15	15
04-Dec-2008 07:01:30	04-Dec-2008 07:07:00	16
04-Dec-2008 07:21:20	04-Dec-2008 16:48:30	14
04-Dec-2008 17:06:50	04-Dec-2008 17:35:30	20
04-Dec-2008 19:29:45	04-Dec-2008 19:30:30	15
04-Dec-2008 19:44:15	04-Dec-2008 22:30:15	14
04-Dec-2008 22:46:15	04-Dec-2008 22:47:00	21
05-Dec-2008 03:03:20	05-Dec-2008 03:04:20	15
23-Nov-2008 05:28:50	23-Nov-2008 05:29:50	15
23-Nov-2008 09:24:00	23-Nov-2008 09:26:40	15
23-Nov-2008 09:26:00	23-Nov-2008 09:30:00	16
23-Nov-2008 09:37:40	23-Nov-2008 09:40:20	17
23-Nov-2008 09:44:10	23-Nov-2008 16:14:10	14
23-Nov-2008 16:14:30	23-Nov-2008 16:15:20	15
23-Nov-2008 17:11:30	23-Nov-2008 21:55:20	14
23-Nov-2008 21:56:45	23-Nov-2008 21:58:20	15
23-Nov-2008 23:14:00	23-Nov-2008 23:15:10	21
24-Nov-2008 00:15:20	24-Nov-2008 00:16:30	15
