25-Nov-2008 00:44:30	25-Nov-2008 00:48:20	6
25-Nov-2008 00:48:10	25-Nov-2008 00:48:50	4
25-Nov-2008 00:50:30	25-Nov-2008 06:56:00	10
25-Nov-2008 06:57:20	25-Nov-2008 06:59:30	4
25-Nov-2008 07:00:20	25-Nov-2008 07:06:10	5
25-Nov-2008 07:14:30	25-Nov-2008 07:16:30	13
25-Nov-2008 07:20:10	25-Nov-2008 16:45:00	1
25-Nov-2008 17:01:00	25-Nov-2008 17:36:00	15
25-Nov-2008 17:05:30	25-Nov-2008 17:06:30	4
25-Nov-2008 18:06:55	25-Nov-2008 18:11:20	6
25-Nov-2008 18:11:30	25-Nov-2008 18:12:15	4
25-Nov-2008 18:31:40	25-Nov-2008 22:01:25	1
25-Nov-2008 22:02:05	25-Nov-2008 22:03:10	4
26-Nov-2008 00:13:20	26-Nov-2008 00:14:35	4
05-Dec-2008 03:13:15	05-Dec-2008 03:15:10	6
05-Dec-2008 03:16:40	05-Dec-2008 07:01:15	10
05-Dec-2008 07:04:30	05-Dec-2008 07:05:50	4
05-Dec-2008 07:17:00	05-Dec-2008 07:18:30	6
05-Dec-2008 07:24:40	05-Dec-2008 15:39:50	1
05-Dec-2008 15:41:45	05-Dec-2008 15:42:35	4
05-Dec-2008 16:52:55	05-Dec-2008 17:13:50	15
05-Dec-2008 18:04:25	05-Dec-2008 18:05:20	4
05-Dec-2008 18:32:58	05-Dec-2008 19:05:00	1
05-Dec-2008 19:25:15	05-Dec-2008 19:27:32	4
05-Dec-2008 20:02:00	06-Dec-2008 00:04:10	1
06-Dec-2008 00:05:30	06-Dec-2008 00:06:50	17
03-Dec-2008 00:35:10	03-Dec-2008 05:58:30	10
03-Dec-2008 05:59:30	03-Dec-2008 06:01:20	4
03-Dec-2008 06:20:40	03-Dec-2008 06:21:40	13
03-Dec-2008 06:36:50	03-Dec-2008 06:38:40	6
03-Dec-2008 06:48:40	03-Dec-2008 16:43:15	1
03-Dec-2008 16:51:55	03-Dec-2008 17:43:10	1
03-Dec-2008 17:49:00	03-Dec-2008 18:29:30	15
03-Dec-2008 18:46:55	03-Dec-2008 18:49:00	4
03-Dec-2008 19:58:15	03-Dec-2008 19:58:55	4
03-Dec-2008 21:49:30	03-Dec-2008 21:51:50	4
03-Dec-2008 22:04:35	03-Dec-2008 22:06:30	4
04-Dec-2008 00:14:10	04-Dec-2008 00:14:50	4
23-Nov-2008 05:28:50	23-Nov-2008 05:29:50	4
23-Nov-2008 09:24:00	23-Nov-2008 09:26:40	4
23-Nov-2008 09:26:00	23-Nov-2008 09:30:00	5
23-Nov-2008 09:37:40	23-Nov-2008 09:40:20	6
23-Nov-2008 09:44:10	23-Nov-2008 16:14:10	1
23-Nov-2008 16:14:30	23-Nov-2008 16:15:20	4
23-Nov-2008 17:11:30	23-Nov-2008 21:55:20	1
23-Nov-2008 21:56:45	23-Nov-2008 21:58:20	4
23-Nov-2008 23:14:00	23-Nov-2008 23:15:10	17
24-Nov-2008 00:15:20	24-Nov-2008 00:16:30	4
01-Dec-2008 00:15:40	01-Dec-2008 00:19:20	6
01-Dec-2008 00:19:10	01-Dec-2008 08:20:00	10
01-Dec-2008 08:21:00	01-Dec-2008 08:22:10	4
01-Dec-2008 08:28:55	01-Dec-2008 08:31:25	4
01-Dec-2008 08:32:30	01-Dec-2008 08:52:30	13
01-Dec-2008 09:42:50	01-Dec-2008 09:43:35	4
01-Dec-2008 09:47:30	01-Dec-2008 11:15:20	1
01-Dec-2008 11:24:00	01-Dec-2008 17:25:55	1
01-Dec-2008 17:32:30	01-Dec-2008 18:11:40	15
01-Dec-2008 18:04:10	01-Dec-2008 18:05:10	4
01-Dec-2008 18:35:40	01-Dec-2008 18:38:50	6
01-Dec-2008 18:42:30	01-Dec-2008 23:48:55	1
02-Dec-2008 00:39:10	02-Dec-2008 00:40:52	4
30-Nov-2008 01:47:10	30-Nov-2008 01:49:20	6
30-Nov-2008 01:50:00	30-Nov-2008 08:51:50	10
30-Nov-2008 08:52:55	30-Nov-2008 08:53:40	4
30-Nov-2008 09:01:00	30-Nov-2008 09:03:40	13
30-Nov-2008 09:39:00	30-Nov-2008 12:45:45	1
30-Nov-2008 12:46:30	30-Nov-2008 12:47:20	4
30-Nov-2008 13:11:40	30-Nov-2008 13:46:00	5
30-Nov-2008 14:17:45	30-Nov-2008 14:28:15	13
30-Nov-2008 14:46:40	30-Nov-2008 14:48:20	4
30-Nov-2008 14:48:55	30-Nov-2008 14:52:00	6
30-Nov-2008 14:57:30	30-Nov-2008 21:33:45	1
01-Dec-2008 00:12:20	01-Dec-2008 00:13:00	4
20-Nov-2008 01:30:30	20-Nov-2008 01:31:10	4
20-Nov-2008 01:31:30	20-Nov-2008 01:36:20	6
20-Nov-2008 01:37:00	20-Nov-2008 09:31:40	10
20-Nov-2008 08:48:40	20-Nov-2008 08:49:40	4
20-Nov-2008 10:41:50	20-Nov-2008 10:47:00	13
20-Nov-2008 11:03:00	20-Nov-2008 11:04:00	4
20-Nov-2008 13:11:10	20-Nov-2008 13:22:30	13
20-Nov-2008 13:18:50	20-Nov-2008 13:20:40	4
20-Nov-2008 15:28:00	20-Nov-2008 17:20:00	1
20-Nov-2008 17:22:00	20-Nov-2008 17:23:20	4
20-Nov-2008 17:27:20	20-Nov-2008 17:55:00	15
20-Nov-2008 19:50:10	20-Nov-2008 19:51:15	4
20-Nov-2008 19:57:10	20-Nov-2008 22:38:00	1
21-Nov-2008 00:44:30	21-Nov-2008 00:45:00	4
27-Nov-2008 00:07:50	27-Nov-2008 06:51:50	10
27-Nov-2008 00:11:20	27-Nov-2008 00:12:20	4
27-Nov-2008 06:52:10	27-Nov-2008 06:53:50	4
27-Nov-2008 06:54:00	27-Nov-2008 06:59:30	5
27-Nov-2008 07:00:00	27-Nov-2008 07:02:00	6
27-Nov-2008 07:14:00	27-Nov-2008 07:17:15	13
27-Nov-2008 07:20:30	27-Nov-2008 17:15:30	1
27-Nov-2008 17:18:30	27-Nov-2008 17:45:50	15
27-Nov-2008 18:04:50	27-Nov-2008 18:05:40	4
27-Nov-2008 18:07:10	27-Nov-2008 18:11:20	6
27-Nov-2008 18:22:10	27-Nov-2008 20:10:40	1
