02-Aug-2009 00:10:48	02-Aug-2009 00:12:23	17
02-Aug-2009 00:12:33	02-Aug-2009 09:26:32	18
02-Aug-2009 09:27:11	02-Aug-2009 09:28:05	15
02-Aug-2009 09:28:30	02-Aug-2009 09:34:49	20
02-Aug-2009 09:45:03	02-Aug-2009 09:45:33	15
02-Aug-2009 09:45:56	02-Aug-2009 09:50:57	15
02-Aug-2009 10:27:46	02-Aug-2009 10:33:32	16
02-Aug-2009 10:37:11	02-Aug-2009 10:39:18	17
02-Aug-2009 10:55:17	02-Aug-2009 14:40:44	14
02-Aug-2009 14:41:06	02-Aug-2009 14:43:02	15
02-Aug-2009 14:46:15	03-Aug-2009 04:05:01	14
03-Aug-2009 04:23:41	03-Aug-2009 04:25:24	17
26-Jul-2009 09:32:21	26-Jul-2009 09:32:41	21
26-Jul-2009 09:32:43	26-Jul-2009 11:38:58	18
26-Jul-2009 12:09:36	26-Jul-2009 12:21:48	19
26-Jul-2009 14:05:28	26-Jul-2009 14:09:15	15
26-Jul-2009 15:41:14	26-Jul-2009 15:41:18	15
26-Jul-2009 15:41:34	26-Jul-2009 15:49:58	16
26-Jul-2009 15:54:27	26-Jul-2009 15:56:07	17
26-Jul-2009 16:19:19	27-Jul-2009 04:58:12	14
27-Jul-2009 04:58:44	27-Jul-2009 12:15:38	18
