28-Feb-2008 00:11:06	28-Feb-2008 00:13:59	15
28-Feb-2008 00:16:16	28-Feb-2008 09:48:34	18
28-Feb-2008 07:06:27	28-Feb-2008 07:07:25	15
28-Feb-2008 09:48:55	28-Feb-2008 09:49:33	15
28-Feb-2008 09:49:59	28-Feb-2008 09:51:47	19
28-Feb-2008 10:35:25	28-Feb-2008 10:37:50	15
28-Feb-2008 10:38:00	28-Feb-2008 10:49:22	16
28-Feb-2008 10:58:02	28-Feb-2008 18:34:57	14
28-Feb-2008 18:48:01	28-Feb-2008 18:48:52	15
28-Feb-2008 18:49:19	28-Feb-2008 18:51:28	17
28-Feb-2008 18:53:27	28-Feb-2008 21:35:30	14
28-Feb-2008 21:40:40	28-Feb-2008 21:42:22	15
28-Feb-2008 23:21:41	28-Feb-2008 23:23:18	17
28-Feb-2008 23:23:35	28-Feb-2008 23:24:26	15
28-Feb-2008 23:24:41	29-Feb-2008 10:20:48	18
29-Feb-2008 08:03:13	29-Feb-2008 08:04:23	15
26-Feb-2008 03:13:40	26-Feb-2008 03:14:41	15
26-Feb-2008 08:35:59	26-Feb-2008 08:36:38	15
26-Feb-2008 09:15:40	26-Feb-2008 09:19:00	15
26-Feb-2008 09:26:42	26-Feb-2008 09:29:09	19
26-Feb-2008 09:48:07	26-Feb-2008 09:58:56	16
26-Feb-2008 10:05:59	26-Feb-2008 20:34:20	14
26-Feb-2008 21:02:34	26-Feb-2008 21:04:02	15
26-Feb-2008 21:39:23	26-Feb-2008 21:40:12	21
26-Feb-2008 22:56:00	26-Feb-2008 22:58:51	15
26-Feb-2008 22:59:37	26-Feb-2008 23:00:34	17
26-Feb-2008 23:01:33	27-Feb-2008 08:00:48	18
27-Feb-2008 05:29:11	27-Feb-2008 05:30:26	15
06-Mar-2008 08:39:35	06-Mar-2008 08:40:18	15
06-Mar-2008 09:04:05	06-Mar-2008 09:09:56	19
06-Mar-2008 09:38:48	06-Mar-2008 09:43:12	15
06-Mar-2008 10:23:14	06-Mar-2008 10:31:04	16
06-Mar-2008 10:37:28	06-Mar-2008 17:41:28	14
06-Mar-2008 17:46:01	06-Mar-2008 17:46:29	21
06-Mar-2008 18:52:41	06-Mar-2008 18:53:55	15
06-Mar-2008 18:54:04	06-Mar-2008 19:38:33	20
06-Mar-2008 19:40:03	06-Mar-2008 19:40:26	21
06-Mar-2008 21:37:34	06-Mar-2008 21:37:57	21
06-Mar-2008 22:44:15	06-Mar-2008 22:47:13	15
06-Mar-2008 23:14:42	06-Mar-2008 23:17:08	17
06-Mar-2008 23:17:37	06-Mar-2008 23:18:25	15
06-Mar-2008 23:18:34	07-Mar-2008 08:39:00	18
07-Mar-2008 06:59:52	07-Mar-2008 07:00:40	15
15-Mar-2008 08:59:43	15-Mar-2008 09:00:32	15
15-Mar-2008 10:07:07	15-Mar-2008 10:09:28	15
15-Mar-2008 10:09:42	15-Mar-2008 10:11:59	19
15-Mar-2008 10:40:17	15-Mar-2008 10:41:44	15
15-Mar-2008 12:36:19	15-Mar-2008 12:37:18	15
15-Mar-2008 14:30:31	15-Mar-2008 14:32:02	15
15-Mar-2008 14:34:51	15-Mar-2008 14:46:27	16
15-Mar-2008 18:15:12	15-Mar-2008 18:39:46	20
15-Mar-2008 18:55:11	15-Mar-2008 18:55:46	21
15-Mar-2008 19:44:01	15-Mar-2008 19:45:00	15
15-Mar-2008 19:45:13	16-Mar-2008 00:29:53	14
16-Mar-2008 01:30:31	16-Mar-2008 01:31:07	15
11-Mar-2008 09:00:48	11-Mar-2008 09:02:16	15
11-Mar-2008 09:15:39	11-Mar-2008 09:18:24	15
11-Mar-2008 09:18:39	11-Mar-2008 09:29:06	16
11-Mar-2008 09:33:30	11-Mar-2008 17:57:51	14
11-Mar-2008 17:58:06	11-Mar-2008 18:12:51	20
11-Mar-2008 18:16:03	11-Mar-2008 18:16:30	21
11-Mar-2008 18:29:55	11-Mar-2008 18:30:44	15
11-Mar-2008 18:34:58	11-Mar-2008 20:42:25	14
11-Mar-2008 20:48:10	11-Mar-2008 20:53:15	21
11-Mar-2008 21:13:48	11-Mar-2008 21:14:13	21
11-Mar-2008 21:51:58	11-Mar-2008 21:53:05	15
11-Mar-2008 21:53:31	12-Mar-2008 08:41:25	18
12-Mar-2008 03:04:57	12-Mar-2008 03:05:53	15
