24-Jul-2009 16:46:19	24-Jul-2009 18:32:57	14
24-Jul-2009 20:21:50	24-Jul-2009 20:39:39	20
24-Jul-2009 20:46:57	24-Jul-2009 20:47:14	21
24-Jul-2009 21:19:54	24-Jul-2009 21:22:36	17
24-Jul-2009 21:25:20	25-Jul-2009 02:46:34	14
25-Jul-2009 02:54:18	25-Jul-2009 06:54:01	18
01-Aug-2009 11:14:00	01-Aug-2009 11:17:18	15
01-Aug-2009 11:18:05	01-Aug-2009 11:28:15	19
01-Aug-2009 12:48:39	01-Aug-2009 12:56:47	16
01-Aug-2009 13:01:29	01-Aug-2009 22:13:37	14
01-Aug-2009 22:15:05	01-Aug-2009 22:38:28	20
02-Aug-2009 00:08:49	02-Aug-2009 00:09:55	15
30-Jul-2009 03:09:00	30-Jul-2009 11:18:18	18
30-Jul-2009 11:18:27	30-Jul-2009 11:19:12	15
30-Jul-2009 11:21:22	30-Jul-2009 11:32:26	19
30-Jul-2009 12:01:04	30-Jul-2009 12:03:44	15
30-Jul-2009 12:54:36	30-Jul-2009 13:03:14	16
30-Jul-2009 13:11:43	30-Jul-2009 17:10:20	14
30-Jul-2009 17:12:11	30-Jul-2009 17:12:58	21
30-Jul-2009 17:13:51	31-Jul-2009 01:01:30	14
31-Jul-2009 01:21:37	31-Jul-2009 01:23:02	17
29-Jul-2009 10:41:02	29-Jul-2009 10:50:00	16
29-Jul-2009 11:17:28	29-Jul-2009 11:51:30	14
29-Jul-2009 11:53:37	29-Jul-2009 11:58:41	19
29-Jul-2009 13:12:36	29-Jul-2009 13:31:01	14
29-Jul-2009 14:08:28	29-Jul-2009 18:08:13	14
29-Jul-2009 18:09:43	29-Jul-2009 18:13:26	20
29-Jul-2009 18:15:03	29-Jul-2009 18:18:00	20
29-Jul-2009 18:48:52	29-Jul-2009 18:58:07	16
29-Jul-2009 19:11:10	30-Jul-2009 03:03:58	14
30-Jul-2009 03:04:02	30-Jul-2009 03:06:26	17
02-Aug-2009 00:10:48	02-Aug-2009 00:12:23	17
02-Aug-2009 00:12:33	02-Aug-2009 09:26:32	18
02-Aug-2009 09:27:11	02-Aug-2009 09:28:05	15
02-Aug-2009 09:28:30	02-Aug-2009 09:34:49	20
02-Aug-2009 09:45:03	02-Aug-2009 09:45:33	15
02-Aug-2009 09:45:56	02-Aug-2009 09:50:57	15
02-Aug-2009 10:27:46	02-Aug-2009 10:33:32	16
02-Aug-2009 10:37:11	02-Aug-2009 10:39:18	17
02-Aug-2009 10:55:17	02-Aug-2009 14:40:44	14
02-Aug-2009 14:41:06	02-Aug-2009 14:43:02	15
02-Aug-2009 14:46:15	03-Aug-2009 04:05:01	14
03-Aug-2009 04:23:41	03-Aug-2009 04:25:24	17
