25-Jul-2009 00:28:08	25-Jul-2009 00:28:12	16	
25-Jul-2009 00:48:55	25-Jul-2009 00:48:56	14	
25-Jul-2009 00:48:59	25-Jul-2009 00:49:00	14	
25-Jul-2009 00:49:25	25-Jul-2009 00:49:26	14	
25-Jul-2009 00:51:45	25-Jul-2009 00:51:46	14	
25-Jul-2009 00:51:48	25-Jul-2009 00:51:49	14	
25-Jul-2009 00:51:50	25-Jul-2009 00:51:51	14	
25-Jul-2009 00:51:53	25-Jul-2009 00:51:54	14	
25-Jul-2009 01:57:06	25-Jul-2009 01:57:07	14	
25-Jul-2009 01:57:10	25-Jul-2009 01:57:11	14	
25-Jul-2009 01:57:17	25-Jul-2009 01:57:18	14	
25-Jul-2009 01:57:31	25-Jul-2009 01:57:32	14	
25-Jul-2009 01:57:32	25-Jul-2009 01:57:33	14	
25-Jul-2009 01:58:00	25-Jul-2009 01:58:01	14	
25-Jul-2009 01:58:01	25-Jul-2009 01:58:02	14	
25-Jul-2009 01:58:18	25-Jul-2009 01:58:19	14	
25-Jul-2009 01:58:21	25-Jul-2009 01:58:22	14	
25-Jul-2009 01:58:24	25-Jul-2009 01:58:25	14	
25-Jul-2009 01:58:30	25-Jul-2009 01:58:31	14	
25-Jul-2009 01:58:32	25-Jul-2009 01:58:33	14	
25-Jul-2009 01:58:34	25-Jul-2009 01:58:35	14	
25-Jul-2009 01:58:37	25-Jul-2009 01:58:39	14	
25-Jul-2009 01:58:41	25-Jul-2009 01:58:42	14	
25-Jul-2009 01:58:44	25-Jul-2009 01:58:46	14	
25-Jul-2009 01:58:48	25-Jul-2009 01:58:49	14	
25-Jul-2009 01:59:03	25-Jul-2009 01:59:05	14	
25-Jul-2009 01:59:09	25-Jul-2009 01:59:11	14	
25-Jul-2009 01:59:26	25-Jul-2009 01:59:27	14	
25-Jul-2009 02:02:45	25-Jul-2009 02:02:46	14	
25-Jul-2009 02:03:27	25-Jul-2009 02:03:28	14	
25-Jul-2009 02:03:43	25-Jul-2009 02:03:44	14	
25-Jul-2009 02:03:49	25-Jul-2009 02:03:50	14	
25-Jul-2009 02:03:52	25-Jul-2009 02:04:21	14	
25-Jul-2009 02:04:21	25-Jul-2009 02:04:22	14	
25-Jul-2009 02:04:23	25-Jul-2009 02:04:24	14	
25-Jul-2009 02:04:27	25-Jul-2009 02:04:28	14	
25-Jul-2009 02:04:36	25-Jul-2009 02:04:38	14	
25-Jul-2009 02:04:40	25-Jul-2009 02:04:42	14	
25-Jul-2009 02:04:43	25-Jul-2009 02:04:44	14	
25-Jul-2009 02:04:45	25-Jul-2009 02:04:46	14	
25-Jul-2009 02:04:47	25-Jul-2009 02:04:48	14	
25-Jul-2009 02:04:50	25-Jul-2009 02:04:57	14	
25-Jul-2009 02:05:06	25-Jul-2009 02:05:07	14	
25-Jul-2009 02:05:12	25-Jul-2009 02:05:14	14	
25-Jul-2009 02:05:23	25-Jul-2009 02:05:24	14	
